x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.37209059,-0.32810954,0.24576481,0.50592620,-0.49879133,0.49479551,0.50042311,278.71273885,20.96141465,5.93630359,20.96141465,292.19472285,-0.47469902,5.93630359,-0.47469902,290.54592510,12.44143708,-3.44914932,14.47532795,-3.44914932,9.98380639,-1.88767538,14.47532795,-1.88767538,23.24424066
0.37211131,-0.32802777,0.24577152,0.50595864,-0.49875609,0.49473393,0.50048632,277.94090396,21.74490496,6.10191526,21.74490496,291.87553039,-0.42803719,6.10191526,-0.42803719,290.15514637,12.53899368,-3.39505984,14.53265836,-3.39505984,9.78378583,-1.83865164,14.53265836,-1.83865164,22.98255862
0.37213176,-0.32793339,0.24577834,0.50599159,-0.49872009,0.49467120,0.50055088,277.17041827,22.52871331,6.26328666,22.52871331,291.55406594,-0.37618614,6.26328666,-0.37618614,289.76071161,12.63766759,-3.33994757,14.59031215,-3.33994757,9.58440769,-1.78890956,14.59031215,-1.78890956,22.72414783
0.37215188,-0.32782578,0.24578524,0.50602502,-0.49868334,0.49460738,0.50061676,276.40129487,23.31281394,6.42038707,23.31281394,291.23032764,-0.31908986,6.42038707,-0.31908986,289.36253857,12.73744113,-3.28381026,14.64826737,-3.28381026,9.38577338,-1.73845310,14.64826737,-1.73845310,22.46920878
0.37217161,-0.32770434,0.24579221,0.50605888,-0.49864589,0.49454253,0.50068391,275.63354618,24.09718022,6.57318694,24.09718022,290.90431556,-0.25669369,6.57318694,-0.25669369,288.96054499,12.83829516,-3.22664657,14.70650115,-3.22664657,9.18798465,-1.68728702,14.70650115,-1.68728702,22.21794131
0.37219087,-0.32756845,0.24579925,0.50609316,-0.49860773,0.49447670,0.50075227,274.86718390,24.88178459,6.72165792,24.88178459,290.57603185,-0.18894440,6.72165792,-0.18894440,288.55464868,12.94020904,-3.16845616,14.76498970,-3.16845616,8.99114339,-1.63541681,14.76498970,-1.63541681,21.97054423
0.37220961,-0.32741750,0.24580633,0.50612780,-0.49856891,0.49440994,0.50082181,274.10221902,25.66659857,6.86577293,25.66659857,290.24548079,-0.11579028,6.86577293,-0.11579028,288.14476764,13.04316059,-3.10923966,14.82370835,-3.10923966,8.79535152,-1.58284880,14.82370835,-1.58284880,21.72721496
0.37222776,-0.32725090,0.24581345,0.50616280,-0.49852945,0.49434232,0.50089249,273.33866176,26.45159277,7.00550618,26.45159277,289.91266892,-0.03718122,7.00550618,-0.03718122,287.73082020,13.14712611,-3.04899875,14.88263151,-3.04899875,8.60071075,-1.52959012,14.88263151,-1.52959012,21.48814916
0.37224523,-0.32706805,0.24582059,0.50619810,-0.49848935,0.49427387,0.50096426,272.57652160,27.23673681,7.14083318,27.23673681,289.57760509,0.04693113,7.14083318,0.04693113,287.31272512,13.25208031,-2.98773617,14.94173268,-2.98773617,8.40732248,-1.47564873,14.94173268,-1.47564873,21.25354034
0.37226195,-0.32686836,0.24582775,0.50623370,-0.49844864,0.49420465,0.50103708,271.81580718,28.02199935,7.27173080,28.02199935,289.24030063,0.13659336,7.27173080,0.13659336,286.89040171,13.35799632,-2.92545577,15.00098446,-2.92545577,8.21528753,-1.42103343,15.00098446,-1.42103343,21.02357949
0.37227784,-0.32665123,0.24583490,0.50626955,-0.49840735,0.49413470,0.50111092,271.05652637,28.80734809,7.39817729,28.80734809,288.90076937,0.23185009,7.39817729,0.23185009,286.46376996,13.46484568,-2.86216252,15.06035857,-2.86216252,8.02470602,-1.36575390,15.06035857,-1.36575390,20.79845467
0.37229279,-0.32641610,0.24584205,0.50630563,-0.49836549,0.49406407,0.50118574,270.29868616,29.59274969,7.52015229,29.59274969,288.55902779,0.33274396,7.52015229,0.33274396,286.03275071,13.57259831,-2.79786256,15.11982582,-2.79786256,7.83567716,-1.30982069,15.11982582,-1.30982069,20.57835065
0.37230673,-0.32616237,0.24584917,0.50634191,-0.49832307,0.49399281,0.50126150,269.54229268,30.37816980,7.63763691,30.37816980,288.21509510,0.43931547,7.63763691,0.43931547,285.59726573,13.68122249,-2.73256320,15.17935615,-2.73256320,7.64829909,-1.25324524,15.17935615,-1.25324524,20.36344851
0.37231954,-0.32588949,0.24585625,0.50637838,-0.49828012,0.49392095,0.50133817,268.78735120,31.16357305,7.75061369,31.16357305,287.86899334,0.55160292,7.75061369,0.55160292,285.15723790,13.79068488,-2.66627297,15.23891861,-2.66627297,7.46266867,-1.19603987,15.23891861,-1.19603987,20.15392526
0.37233111,-0.32559689,0.24586329,0.50641499,-0.49823664,0.49384855,0.50141571,268.03386607,31.94892300,7.85906669,31.94892300,287.52074748,0.66964226,7.85906669,0.66964226,284.71259132,13.90095050,-2.59900166,15.29848141,-2.59900166,7.27888129,-1.13821782,15.29848141,-1.13821782,19.94995345
0.37234134,-0.32528404,0.24587027,0.50645174,-0.49819267,0.49377564,0.50149408,267.28184070,32.73418216,7.96298145,32.73418216,287.17038551,0.79346703,7.96298145,0.79346703,284.26325147,14.01198271,-2.53076027,15.35801189,-2.53076027,7.09703071,-1.07979324,15.35801189,-1.07979324,19.75170082
0.37235009,-0.32495037,0.24587719,0.50648859,-0.49814820,0.49370227,0.50157327,266.53127757,33.51931194,8.06234506,33.51931194,286.81793854,0.92310823,8.06234506,0.92310823,283.80914536,14.12374326,-2.46156112,15.41747657,-2.46156112,6.91720887,-1.02078120,15.41747657,-1.02078120,19.55932990
0.37235725,-0.32459538,0.24588403,0.50652553,-0.49810326,0.49362847,0.50165323,265.78217819,34.30427265,8.15714616,34.30427265,286.46344089,1.05859425,8.15714616,1.05859425,283.35020165,14.23619223,-2.39141781,15.47684115,-2.39141781,6.73950570,-0.96119769,15.47684115,-0.96119769,19.37299765
0.37236269,-0.32421854,0.24589078,0.50656253,-0.49805786,0.49355428,0.50173394,265.03454308,35.08902351,8.24737496,35.08902351,286.10693019,1.19995072,8.24737496,1.19995072,282.88635085,14.34928806,-2.32034525,15.53607051,-2.32034525,6.56400894,-0.90105959,15.53607051,-0.90105959,19.19285512
0.37236626,-0.32381936,0.24589744,0.50659958,-0.49801202,0.49347973,0.50181536,264.28837177,35.87352257,8.33302326,35.87352257,285.74844748,1.34720045,8.33302326,1.34720045,282.41752539,14.46298759,-2.24835966,15.59512877,-2.24835966,6.39080401,-0.84038476,15.59512877,-0.84038476,19.01904710
0.37236782,-0.32339734,0.24590399,0.50663664,-0.49796574,0.49340487,0.50189747,263.54366277,36.65772677,8.41408445,36.65772677,285.38803725,1.50036331,8.41408445,1.50036331,281.94365987,14.57724603,-2.17547862,15.65397926,-2.17547862,6.21997375,-0.77919191,15.65397926,-0.77919191,18.85171177
0.37236723,-0.32295202,0.24591044,0.50667371,-0.49791904,0.49332973,0.50198023,262.80041352,37.44159187,8.49055354,37.44159187,285.02574760,1.65945612,8.49055354,1.65945612,281.46469111,14.69201699,-2.10172102,15.71258460,-2.10172102,6.05159836,-0.71750072,15.71258460,-0.71750072,18.69098039
0.37236433,-0.32248295,0.24591676,0.50671077,-0.49787193,0.49325434,0.50206364,262.05862046,38.22507245,8.56242718,38.22507245,284.66163026,1.82449260,8.56242718,1.82449260,280.98055838,14.80725251,-2.02710713,15.77090667,-2.02710713,5.88575517,-0.65533173,15.77090667,-0.65533173,18.53697699
0.37235898,-0.32198968,0.24592296,0.50674779,-0.49782442,0.49317874,0.50214764,261.31827893,39.00812190,8.62970364,39.00812190,284.29574069,1.99548322,8.62970364,1.99548322,280.49120349,14.92290307,-1.95165852,15.82890665,-1.95165852,5.72251850,-0.59270641,15.82890665,-0.59270641,18.38981810
0.37235100,-0.32147181,0.24592903,0.50678476,-0.49777653,0.49310295,0.50223223,260.57938318,39.79069240,8.69238283,39.79069240,283.92813818,2.17243511,8.69238283,2.17243511,279.99657100,15.03891760,-1.87539815,15.88654508,-1.87539815,5.56195953,-0.52964708,15.88654508,-0.52964708,18.24961242
0.37234025,-0.32092895,0.24593497,0.50682166,-0.49772826,0.49302701,0.50231738,259.84192639,40.57273491,8.75046631,40.57273491,283.55888590,2.35535202,8.75046631,2.35535202,279.49660831,15.15524355,-1.79835029,15.94378184,-1.79835029,5.40414616,-0.46617695,15.94378184,-0.46617695,18.11646061
0.37232655,-0.32036071,0.24594077,0.50685848,-0.49767963,0.49295095,0.50240305,259.10590063,41.35419915,8.80395730,41.35419915,283.18805096,2.54423414,8.80395730,2.54423414,278.99126585,15.27182689,-1.72054054,16.00057621,-1.72054054,5.24914285,-0.40232009,16.00057621,-0.40232009,17.99045501
0.37230974,-0.31976675,0.24594642,0.50689520,-0.49763064,0.49287479,0.50248924,258.37129684,42.13503357,8.85286065,42.13503357,282.81570450,2.73907812,8.85286065,2.73907812,278.48049721,15.38861215,-1.64199585,16.05688688,-1.64199585,5.09701053,-0.33810138,16.05688688,-0.33810138,17.87167946
0.37228966,-0.31914675,0.24595194,0.50693181,-0.49758130,0.49279857,0.50257591,257.63810482,42.91518536,8.89718288,42.91518536,282.44192175,2.93987688,8.89718288,2.93987688,277.96425928,15.50554246,-1.56274445,16.11267201,-1.56274445,4.94780646,-0.27354653,16.11267201,-0.27354653,17.76020904
0.37226614,-0.31850040,0.24595731,0.50696830,-0.49753163,0.49272232,0.50266305,256.90631326,43.69460044,8.93693214,43.69460044,282.06678205,3.14661960,8.93693214,3.14661960,277.44251240,15.62255959,-1.48281587,16.16788923,-1.48281587,4.80158414,-0.20868204,16.16788923,-0.20868204,17.65610997
0.37223902,-0.31782743,0.24596254,0.50700464,-0.49748162,0.49264605,0.50275063,256.17590969,44.47322338,8.97211825,44.47322338,281.69036894,3.35929161,8.97211825,3.35929161,276.91522049,15.73960400,-1.40224091,16.22249570,-1.40224091,4.65839320,-0.14353518,16.22249570,-0.14353518,17.55943937
0.37220815,-0.31712758,0.24596762,0.50704083,-0.49743130,0.49256980,0.50283864,255.44688046,45.25099748,9.00275264,45.25099748,281.31277020,3.57787431,9.00275264,3.57787431,276.38235119,15.85661491,-1.32105163,16.27644812,-1.32105163,4.51827935,-0.07813395,16.27644812,-0.07813395,17.47024516
0.37217335,-0.31640064,0.24597257,0.50707685,-0.49738066,0.49249359,0.50292704,254.71921078,46.02786468,9.02884838,46.02786468,280.93407786,3.80234512,9.02884838,3.80234512,275.84387599,15.97353028,-1.23928128,16.32970281,-1.23928128,4.38128425,-0.01250704,16.32970281,-0.01250704,17.38856598
0.37213448,-0.31564640,0.24597738,0.50711269,-0.49732972,0.49241745,0.50301583,253.99288471,46.80376559,9.05042016,46.80376559,280.55438825,4.03267740,9.05042016,4.03267740,275.29977037,16.09028694,-1.15696434,16.38221570,-1.15696434,4.24744547,0.05331614,16.38221570,0.05331614,17.31443102
0.37209140,-0.31486470,0.24598206,0.50714835,-0.49727848,0.49234139,0.50310498,253.26788508,47.57863941,9.06748428,47.57863941,280.17380205,4.26884035,9.06748428,4.26884035,274.75001389,16.20682062,-1.07413643,16.43394238,-1.07413643,4.11679647,0.11930558,16.43394238,0.11930558,17.24786004
0.37204394,-0.31405539,0.24598661,0.50718381,-0.49722694,0.49226545,0.50319448,252.54419360,48.35242402,9.08005862,48.35242402,279.79242428,4.51079903,9.08005862,4.51079903,274.19459033,16.32306600,-0.99083428,16.48483817,-0.99083428,3.98936650,0.18543064,16.48483817,0.18543064,17.18886327
0.37199199,-0.31321837,0.24599104,0.50721905,-0.49717513,0.49218963,0.50328430,251.82179077,49.12505586,9.08816264,49.12505586,279.41036431,4.75851422,9.08816264,4.75851422,273.63348782,16.43895676,-0.90709573,16.53485812,-0.90709573,3.86518061,0.25166013,16.53485812,0.25166013,17.13744144
0.37193540,-0.31235354,0.24599537,0.50725408,-0.49712303,0.49211398,0.50337444,251.10065590,49.89646997,9.09181739,49.89646997,279.02773588,5.01194241,9.09181739,5.01194241,273.06669891,16.55442568,-0.82295965,16.58395709,-0.82295965,3.74425960,0.31796232,16.58395709,0.31796232,17.09358575
0.37187407,-0.31146086,0.24599959,0.50728888,-0.49707066,0.49203849,0.50346487,250.38076714,50.66659995,9.09104541,50.66659995,278.64465711,5.27103577,9.09104541,5.27103577,272.49422069,16.66940469,-0.73846592,16.63208974,-0.73846592,3.62662005,0.38430500,16.63208974,0.38430500,17.05727792
0.37180786,-0.31054028,0.24600372,0.50732344,-0.49701802,0.49196321,0.50355557,249.66210144,51.43537798,9.08587080,51.43537798,278.26125046,5.53574206,9.08587080,5.53574206,271.91605490,16.78382494,-0.65365535,16.67921064,-0.65365535,3.51227428,0.45065552,16.67921064,0.45065552,17.02849026
0.37173669,-0.30959181,0.24600777,0.50735776,-0.49696513,0.49188814,0.50364653,248.94463456,52.20273475,9.07631915,52.20273475,277.87764273,5.80600463,9.07631915,5.80600463,271.33220799,16.89761686,-0.56856969,16.72527423,-0.56856969,3.40123040,0.51698083,16.72527423,0.51698083,17.00718573
0.37166045,-0.30861547,0.24601176,0.50739182,-0.49691197,0.49181330,0.50373774,248.22834110,52.96859950,9.06241752,52.96859950,277.49396504,6.08176239,9.06241752,6.08176239,270.74269122,17.01071024,-0.48325151,16.77023495,-0.48325151,3.29349233,0.58324754,16.77023495,0.58324754,16.99331808
0.37157907,-0.30761131,0.24601569,0.50742563,-0.49685857,0.49173871,0.50382918,247.51319448,53.73289994,9.04419443,53.73289994,277.11035278,6.36294975,9.04419443,6.36294975,270.14752072,17.12303432,-0.39774420,16.81404723,-0.39774420,3.18905981,0.64942197,16.81404723,0.64942197,16.98683192
0.37149247,-0.30657942,0.24601958,0.50745916,-0.49680491,0.49166440,0.50392083,246.79916692,54.49556230,9.02167982,54.49556230,276.72694557,6.64949664,9.02167982,6.64949664,269.54671759,17.23451783,-0.31209188,16.85666553,-0.31209188,3.08792848,0.71547016,16.85666553,0.71547016,16.98766297
0.37140059,-0.30551989,0.24602344,0.50749242,-0.49675102,0.49159037,0.50401268,246.08622951,55.25651127,8.99490502,55.25651127,276.34388722,6.94132848,8.99490502,6.94132848,268.94030791,17.34508910,-0.22633935,16.89804442,-0.22633935,2.99008994,0.78135798,16.89804442,0.78135798,16.99573814
0.37130339,-0.30443287,0.24602730,0.50752540,-0.49669689,0.49151664,0.50410471,245.37435214,56.01567000,8.96390275,56.01567000,275.96132567,7.23836616,8.96390275,7.23836616,268.32832285,17.45467615,-0.14053206,16.93813859,-0.14053206,2.89553180,0.84705116,16.93813859,0.84705116,17.01097577
0.37120083,-0.30331849,0.24603116,0.50755810,-0.49664252,0.49144323,0.50419692,244.66350358,56.77296009,8.92870704,56.77296009,275.57941288,7.54052607,8.92870704,7.54052607,267.71079866,17.56320672,-0.05471599,16.97690293,-0.05471599,2.80423777,0.91251531,16.97690293,0.91251531,17.03328588
0.37109288,-0.30217694,0.24603504,0.50759051,-0.49658792,0.49137015,0.50428929,243.95365143,57.52830155,8.88935328,57.52830155,275.19830481,7.84772006,8.88935328,7.84772006,267.08777675,17.67060837,0.03106235,17.01429253,0.03106235,2.71618776,0.97771603,17.01429253,0.97771603,17.06257033
0.37097953,-0.30100842,0.24603897,0.50762262,-0.49653310,0.49129742,0.50438181,243.24476215,58.28161280,8.84587808,58.28161280,274.81816129,8.15985548,8.84587808,8.15985548,266.45930370,17.77680860,0.11675604,17.05026275,0.11675604,2.63135798,1.04261892,17.05026275,1.04261892,17.09872318
0.37086080,-0.29981314,0.24604296,0.50765443,-0.49647805,0.49122506,0.50447445,242.53680109,59.03281065,8.79831933,59.03281065,274.43914593,8.47683520,8.79831933,8.47683520,265.82543126,17.88173488,0.20231777,17.08476928,0.20231777,2.54972101,1.10718967,17.08476928,1.10718967,17.14163085
0.37073668,-0.29859136,0.24604702,0.50768593,-0.49642278,0.49115307,0.50456722,241.82973246,59.78181031,8.74671613,59.78181031,274.06142603,8.79855763,8.74671613,8.79855763,265.18621639,17.98531476,0.28769993,17.11776815,0.28769993,2.47124600,1.17139411,17.11776815,1.17139411,17.19117253
0.37060721,-0.29734333,0.24605118,0.50771713,-0.49636729,0.49108147,0.50466010,241.12351939,60.52852531,8.69110875,60.52852531,273.68517241,9.12491671,8.69110875,9.12491671,264.54172128,18.08747594,0.37285468,17.14921579,0.37285468,2.39589872,1.23519822,17.14921579,1.23519822,17.24722041
0.37047242,-0.29606933,0.24605545,0.50774802,-0.49631159,0.49101027,0.50475308,240.41812389,61.27286755,8.63153861,61.27286755,273.31055936,9.45580200,8.63153861,9.45580200,263.89201327,18.18814634,0.45773401,17.17906908,0.45773401,2.32364172,1.29856827,17.17906908,1.29856827,17.30964002
0.37033238,-0.29476966,0.24605985,0.50777860,-0.49625568,0.49093948,0.50484614,239.71350691,62.01474725,8.56804824,62.01474725,272.93776443,9.79109872,8.56804824,9.79109872,263.23716491,18.28725423,0.54228979,17.20728537,0.54228979,2.25443449,1.36147081,17.20728537,1.36147081,17.37829058
0.37018713,-0.29344464,0.24606440,0.50780886,-0.49619956,0.49086912,0.50493928,239.00962832,62.75407294,8.50068126,62.75407294,272.56696830,10.13068774,8.50068126,10.13068774,262.57725391,18.38472824,0.62647389,17.23382256,0.62647389,2.18823359,1.42387276,17.23382256,1.42387276,17.45302536
0.37003676,-0.29209458,0.24606912,0.50783880,-0.49614323,0.49079920,0.50503248,238.30644696,63.49075146,8.42948229,63.49075146,272.19835467,10.47444570,8.42948229,10.47444570,261.91236311,18.48049750,0.71023818,17.25863910,0.71023818,2.12499281,1.48574144,17.25863910,1.48574144,17.53369200
0.36988134,-0.29071984,0.24607403,0.50786842,-0.49608670,0.49072972,0.50512573,237.60392060,64.22468792,8.35449700,64.22468792,271.83211001,10.82224506,8.35449700,10.82224506,261.24258041,18.57449170,0.79353467,17.28169406,0.79353467,2.06466332,1.54704468,17.28169406,1.54704468,17.62013292
0.36972099,-0.28932076,0.24607913,0.50789771,-0.49602996,0.49066070,0.50521903,236.90200604,64.95578569,8.27577199,64.95578569,271.46842343,11.17395412,8.27577199,11.17395412,260.56799877,18.66664115,0.87631550,17.30294716,0.87631550,2.00719384,1.60775080,17.30294716,1.60775080,17.71218568
0.36955579,-0.28789772,0.24608445,0.50792669,-0.49597302,0.49059215,0.50531237,236.20065904,65.68394640,8.19335481,65.68394640,271.10748651,11.52943716,8.19335481,11.52943716,259.88871612,18.75687687,0.95853308,17.32235882,0.95853308,1.95253085,1.66782874,17.32235882,1.66782874,17.80968334
0.36938587,-0.28645108,0.24609001,0.50795534,-0.49591588,0.49052407,0.50540572,235.49983441,66.40906993,8.10729391,66.40906993,270.74949303,11.88855449,8.10729391,11.88855449,259.20483529,18.84513069,1.04014012,17.33989018,1.04014012,1.90061867,1.72724807,17.33989018,1.72724807,17.91245493
0.36921135,-0.28498123,0.24609581,0.50798367,-0.49585855,0.49045648,0.50549909,234.79948597,67.13105436,8.01763858,67.13105436,270.39463885,12.25116253,8.01763858,12.25116253,258.51646396,18.93133528,1.12108969,17.35550317,1.12108969,1.85139973,1.78597906,17.35550317,1.78597906,18.02032572
0.36903236,-0.28348857,0.24610188,0.50801167,-0.49580102,0.49038939,0.50559247,234.09956662,67.84979601,7.92443894,67.84979601,270.04312160,12.61711393,7.92443894,12.61711393,257.82371455,19.01542425,1.20133531,17.36916050,1.20133531,1.80481470,1.84399274,17.36916050,1.84399274,18.13311775
0.36884904,-0.28197348,0.24610821,0.50803934,-0.49574329,0.49032280,0.50568584,233.40002833,68.56518939,7.82774591,68.56518939,269.69514052,12.98625763,7.82774591,12.98625763,257.12670413,19.09733223,1.28083100,17.38082576,1.28083100,1.76080267,1.90126092,17.38082576,1.90126092,18.25065012
0.36866154,-0.28043638,0.24611483,0.50806669,-0.49568537,0.49025671,0.50577920,232.70082217,69.27712718,7.72761115,69.27712718,269.35089620,13.35843903,7.72761115,13.35843903,256.42555434,19.17699491,1.35953133,17.39046341,1.35953133,1.71930135,1.95775630,17.39046341,1.95775630,18.37273945
0.36847001,-0.27887766,0.24612174,0.50809372,-0.49562726,0.49019115,0.50587254,232.00189834,69.98550025,7.62408702,69.98550025,269.01059032,13.73350004,7.62408702,13.73350004,255.72039127,19.25434913,1.43739149,17.39803881,1.43739149,1.68024723,2.01345246,17.39803881,2.01345246,18.49920026
0.36827460,-0.27729774,0.24612896,0.50812042,-0.49556896,0.49012611,0.50596585,231.30320619,70.69019766,7.51722659,70.69019766,268.67442539,14.11127922,7.51722659,14.11127922,255.01134532,19.32933296,1.51436739,17.40351831,1.51436739,1.64357578,2.06832395,17.40351831,2.06832395,18.62984537
0.36807548,-0.27569702,0.24613648,0.50814680,-0.49551047,0.49006160,0.50605912,230.60469422,71.39110659,7.40708357,71.39110659,268.34260452,14.49161194,7.40708357,14.49161194,254.29855112,19.40188571,1.59041563,17.40686923,1.59041563,1.60922163,2.12234633,17.40686923,2.12234633,18.76448628
0.36787281,-0.27407593,0.24614432,0.50817286,-0.49545178,0.48999764,0.50615235,229.90631015,72.08811239,7.29371225,72.08811239,268.01533109,14.87433044,7.29371225,14.87433044,253.58214736,19.47194805,1.66549366,17.40805991,1.66549366,1.57711872,2.17549619,17.40805991,2.17549619,18.90293356
0.36766677,-0.27243486,0.24615248,0.50819859,-0.49539291,0.48993421,0.50624552,229.20800091,72.78109856,7.17716753,72.78109856,267.69280851,15.25926404,7.17716753,15.25926404,252.86227668,19.53946203,1.73955974,17.40705976,1.73955974,1.54720052,2.22775124,17.40705976,2.22775124,19.04499724
0.36745751,-0.27077423,0.24616096,0.50822401,-0.49533385,0.48987134,0.50633863,228.50971267,73.46994671,7.05750485,73.46994671,267.37523992,15.64623923,7.05750485,15.64623923,252.13908549,19.60437118,1.81257306,17.40383927,1.81257306,1.51940018,2.27909032,17.40383927,2.27909032,19.19048721
