x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.35165016,0.57242194,0.24489657,0.50729260,-0.49182652,0.51097474,0.48955664,79.50479927,3.62912912,-14.35069882,3.62912912,73.47258675,-36.07840200,-14.35069882,-36.07840200,45.83986308,3.65866991,-2.19338777,3.60497722,-2.19338777,1.39111263,-2.35692606,3.60497722,-2.35692606,21.64020527
0.35085435,0.57345164,0.24491548,0.50728087,-0.49184120,0.51101546,0.48951155,79.59196764,3.63068397,-14.39457754,3.63068397,73.38177225,-36.15006635,-14.39457754,-36.15006635,45.50379510,3.44302160,-2.19504519,3.51694428,-2.19504519,1.48848546,-2.52421501,3.51694428,-2.52421501,21.94581979
0.35006426,0.57447426,0.24493430,0.50726908,-0.49185610,0.51105605,0.48946642,79.67878384,3.63224572,-14.43841701,3.63224572,73.28905361,-36.21892601,-14.43841701,-36.21892601,45.17311990,3.23531697,-2.19286482,3.42799153,-2.19286482,1.59288028,-2.68941528,3.42799153,-2.68941528,22.25312725
0.34927985,0.57548978,0.24495300,0.50725723,-0.49187122,0.51109651,0.48942125,79.76524833,3.63381682,-14.48222186,3.63381682,73.19437522,-36.28500468,-14.48222186,-36.28500468,44.84783014,3.03550535,-2.18688216,3.33818470,-2.18688216,1.70419772,-2.85241642,3.33818470,-2.85241642,22.56195209
0.34850109,0.57649821,0.24497160,0.50724533,-0.49188657,0.51113684,0.48937604,79.85136191,3.63540019,-14.52599726,3.63540019,73.09768309,-36.34832567,-14.52599726,-36.34832567,44.52791463,2.84352699,-2.17714040,3.24759211,-2.17714040,1.82232615,-3.01311379,3.24759211,-3.01311379,22.87210458
0.34772793,0.57749955,0.24499010,0.50723338,-0.49190214,0.51117703,0.48933080,79.93712570,3.63699922,-14.56974891,3.63699922,72.99892485,-36.40891194,-14.56974891,-36.40891194,44.21335854,2.65931319,-2.16369034,3.15628460,-2.16369034,1.94714188,-3.17140868,3.15628460,-3.17140868,23.18338114
0.34696036,0.57849379,0.24500848,0.50722137,-0.49191795,0.51121708,0.48928552,80.02254113,3.63861776,-14.61348299,3.63861776,72.89804974,-36.46678598,-14.61348299,-36.46678598,43.90414342,2.48278642,-2.14659020,3.06433538,-2.14659020,2.07850938,-3.32720828,3.06433538,-3.32720828,23.49556467
0.34619833,0.57948095,0.24502677,0.50720932,-0.49193398,0.51125699,0.48924019,80.10760990,3.64026017,-14.65720615,3.64026017,72.79500859,-36.52196982,-14.65720615,-36.52196982,43.60024743,2.31386052,-2.12590552,2.97181989,-2.12590552,2.21628159,-3.48042575,2.97181989,-3.48042575,23.80842492
0.34544183,0.58046102,0.24504494,0.50719721,-0.49195025,0.51129675,0.48919482,80.19233402,3.64193124,-14.70092547,3.64193124,72.68975382,-36.57448499,-14.70092547,-36.57448499,43.30164539,2.15244083,-2.10170892,2.87881574,-2.10170892,2.36030016,-3.63098019,2.87881574,-3.63098019,24.12171893
0.34469083,0.58143400,0.24506302,0.50718507,-0.49196675,0.51133637,0.48914941,80.27671575,3.64363629,-14.74464848,3.64363629,72.58223939,-36.62435243,-14.74464848,-36.62435243,43.00830895,1.99842448,-2.07407995,2.78540249,-2.07407995,2.51039580,-3.77879664,2.78540249,-3.77879664,24.43519150
0.34394531,0.58239992,0.24508099,0.50717288,-0.49198348,0.51137584,0.48910395,80.36075761,3.64538107,-14.78838306,3.64538107,72.47242083,-36.67159253,-14.78838306,-36.67159253,42.72020670,1.85170055,-2.04310488,2.69166155,-2.04310488,2.66638862,-3.92380604,2.69166155,-3.92380604,24.74857572
0.34320525,0.58335876,0.24509886,0.50716065,-0.49200046,0.51141516,0.48905844,80.44446234,3.64717185,-14.83213747,3.64717185,72.36025519,-36.71622502,-14.83213747,-36.71622502,42.43730431,1.71215039,-2.00887646,2.59767604,-2.00887646,2.82808854,-4.06594522,2.59767604,-4.06594522,25.06159350
0.34247063,0.58431055,0.24511664,0.50714838,-0.49201767,0.51145433,0.48901288,80.52783290,3.64901534,-14.87592032,3.64901534,72.24570101,-36.75826901,-14.87592032,-36.75826901,42.15956461,1.57964786,-1.97149365,2.50353059,-1.97149365,2.99529562,-4.20515683,2.50353059,-4.20515683,25.37395620
0.34174144,0.58525530,0.24513432,0.50713608,-0.49203512,0.51149334,0.48896728,80.61087244,3.65091871,-14.91974048,3.65091871,72.12871832,-36.79774291,-14.91974048,-36.79774291,41.88694777,1.45405962,-1.93106144,2.40931122,-1.93106144,3.16780058,-4.34138926,2.40931122,-4.34138926,25.68536527
0.34101768,0.58619301,0.24515192,0.50712375,-0.49205281,0.51153219,0.48892162,80.69358429,3.65288963,-14.96360715,3.65288963,72.00926861,-36.83466439,-14.96360715,-36.83466439,41.61941138,1.33524548,-1.88769050,2.31510516,-1.88769050,3.34538516,-4.47459658,2.31510516,-4.47459658,25.99551289
0.34029931,0.58712371,0.24516942,0.50711139,-0.49207074,0.51157089,0.48887591,80.77597193,3.65493619,-15.00752975,3.65493619,71.88731477,-36.86905040,-15.00752975,-36.86905040,41.35691059,1.22305870,-1.84149695,2.22100067,-1.84149695,3.52782263,-4.60473845,2.22100067,-4.60473845,26.30408268
0.33958635,0.58804740,0.24518684,0.50709899,-0.49208892,0.51160942,0.48883014,80.85803895,3.65706694,-15.05151790,3.65706694,71.76282110,-36.90091711,-15.05151790,-36.90091711,41.09939819,1.11734636,-1.79260202,2.12708690,-1.79260202,3.71487830,-4.73178003,2.12708690,-4.73178003,26.61075048
0.33887878,0.58896412,0.24520418,0.50708658,-0.49210735,0.51164779,0.48878432,80.93978906,3.65929086,-15.09558144,3.65929086,71.63575327,-36.93027989,-15.09558144,-36.93027989,40.84682476,1.01794970,-1.74113181,2.03345366,-1.74113181,3.90630996,-4.85569183,2.03345366,-4.85569183,26.91518504
0.33817659,0.58987388,0.24522144,0.50707413,-0.49212602,0.51168599,0.48873843,81.02122605,3.66161738,-15.13973035,3.66161738,71.50607827,-36.95715328,-15.13973035,-36.95715328,40.59913875,0.92470452,-1.68721692,1.94019128,-1.68721692,4.10186844,-4.97644962,1.94019128,-4.97644962,27.21704885
0.33747979,0.59077670,0.24523863,0.50706167,-0.49214493,0.51172402,0.48869249,81.10235373,3.66405633,-15.18397474,3.66405633,71.37376438,-36.98155098,-15.18397474,-36.98155098,40.35628660,0.83744156,-1.63099213,1.84739044,-1.63099213,4.30129815,-5.09403431,1.84739044,-5.09403431,27.51599895
0.33678836,0.59167262,0.24525574,0.50704919,-0.49216410,0.51176188,0.48864649,81.18317596,3.66661797,-15.22832482,3.66661797,71.23878116,-37.00348583,-15.22832482,-37.00348583,40.11821283,0.75598689,-1.57259610,1.75514192,-1.57259610,4.50433761,-5.20843176,1.75514192,-5.20843176,27.81168772
0.33610231,0.59256166,0.24527279,0.50703669,-0.49218352,0.51179957,0.48860043,81.26369659,3.66931294,-15.27279086,3.66931294,71.10109937,-37.02296978,-15.27279086,-37.02296978,39.88486016,0.68016232,-1.51217102,1.66353650,-1.51217102,4.71071997,-5.31963268,1.66353650,-5.31963268,28.10376377
0.33542162,0.59344385,0.24528978,0.50702418,-0.49220319,0.51183708,0.48855430,81.34391943,3.67215227,-15.31738317,3.67215227,70.96069096,-37.04001385,-15.31738317,-37.04001385,39.65616955,0.60978583,-1.44986224,1.57266471,-1.44986224,4.92017363,-5.42763244,1.57266471,-5.42763244,28.39187277
0.33474631,0.59431923,0.24530670,0.50701165,-0.49222311,0.51187442,0.48850811,81.42384822,3.67514738,-15.36211206,3.67514738,70.81752904,-37.05462818,-15.36211206,-37.05462818,39.43208034,0.54467201,-1.38581796,1.48261667,-1.38581796,5.13242278,-5.53243095,1.48261667,-5.53243095,28.67565831
0.33407636,0.59518782,0.24532357,0.50699912,-0.49224328,0.51191158,0.48846186,81.50348663,3.67831003,-15.40698782,3.67831003,70.67158780,-37.06682194,-15.40698782,-37.06682194,39.21253032,0.48463243,-1.32018889,1.39348190,-1.32018889,5.34718797,-5.63403243,1.39348190,-5.63403243,28.95476280
0.33341178,0.59604968,0.24534039,0.50698657,-0.49226371,0.51194855,0.48841553,81.58283818,3.68165235,-15.45202069,3.68165235,70.52284250,-37.07660336,-15.45202069,-37.07660336,38.99745580,0.42947612,-1.25312783,1.30534915,-1.25312783,5.56418667,-5.73244530,1.30534915,-5.73244530,29.22882835
0.33275257,0.59690484,0.24535715,0.50697402,-0.49228439,0.51198535,0.48836914,81.66190624,3.68518678,-15.49722082,3.68518678,70.37126943,-37.08397969,-15.49722082,-37.08397969,38.78679168,0.37901001,-1.18478938,1.21830618,-1.18478938,5.78313387,-5.82768193,1.21830618,-5.82768193,29.49749763
0.33209872,0.59775334,0.24537387,0.50696147,-0.49230533,0.51202196,0.48832268,81.74069401,3.68892611,-15.54259825,3.68892611,70.21684582,-37.08895723,-15.54259825,-37.08895723,38.58047155,0.33303933,-1.11532958,1.13243961,-1.11532958,6.00374266,-5.91975854,1.13243961,-5.91975854,29.76041479
0.33145023,0.59859522,0.24539054,0.50694892,-0.49232652,0.51205839,0.48827615,81.81920445,3.69288341,-15.58816286,3.69288341,70.05954987,-37.09154127,-15.58816286,-37.09154127,38.37842770,0.29136809,-1.04490553,1.04783473,-1.04490553,6.22572477,-6.00869492,1.04783473,-6.00869492,30.01722632
0.33080709,0.59943054,0.24540716,0.50693637,-0.49234798,0.51209463,0.48822954,81.89744027,3.69707205,-15.63392438,3.69707205,69.89936065,-37.09173612,-15.63392438,-37.09173612,38.18059125,0.25379947,-0.97367505,0.96457533,-0.97367505,6.44879115,-6.09451434,0.96457533,-6.09451434,30.26758194
0.33016932,0.60025934,0.24542375,0.50692382,-0.49236969,0.51213068,0.48818286,81.97540392,3.70150568,-15.67989234,3.70150568,69.73625806,-37.08954506,-15.67989234,-37.08954506,37.98689216,0.22013629,-0.90179636,0.88274349,-0.90179636,6.67265255,-6.17724326,0.88274349,-6.17724326,30.51113547
0.32953689,0.60108167,0.24544029,0.50691127,-0.49239166,0.51216653,0.48813611,82.05309751,3.70619821,-15.72607601,3.70619821,69.57022281,-37.08497039,-15.72607601,-37.08497039,37.79725928,0.19018141,-0.82942769,0.80241946,-0.82942769,6.89702006,-6.25691123,0.80241946,-6.25691123,30.74754569
0.32890982,0.60189758,0.24545680,0.50689873,-0.49241389,0.51220220,0.48808927,82.13052282,3.71116377,-15.77248444,3.71116377,69.40123636,-37.07801337,-15.77248444,-37.07801337,37.61162043,0.16373817,-0.75672696,0.72368146,-0.75672696,7.12160564,-6.33355061,0.72368146,-6.33355061,30.97647719
0.32828809,0.60270712,0.24547326,0.50688621,-0.49243638,0.51223767,0.48804237,82.20768124,3.71641677,-15.81912639,3.71641677,69.22928086,-37.06867426,-15.81912639,-37.06867426,37.42990241,0.14061081,-0.68385148,0.64660552,-0.68385148,7.34612269,-6.40719645,0.64660552,-6.40719645,31.19760121
0.32767170,0.60351035,0.24548969,0.50687369,-0.49245913,0.51227295,0.48799538,82.28457375,3.72197179,-15.86601028,3.72197179,69.05433913,-37.05695228,-15.86601028,-37.05695228,37.25203106,0.12060485,-0.61095758,0.57126534,-0.61095758,7.57028655,-6.47788626,0.57126534,-6.47788626,31.41059646
0.32706065,0.60430733,0.24550607,0.50686119,-0.49248215,0.51230803,0.48794831,82.36120090,3.72784362,-15.91314423,3.72784362,68.87639460,-37.04284562,-15.91314423,-37.04284562,37.07793127,0.10352754,-0.53820028,0.49773209,-0.53820028,7.79381501,-6.54565981,0.49773209,-6.54565981,31.61514994
0.32645491,0.60509810,0.24552242,0.50684870,-0.49250542,0.51234291,0.48790116,82.43756275,3.73404725,-15.96053597,3.73404725,68.69543128,-37.02635146,-15.96053597,-37.02635146,36.90752703,0.08918821,-0.46573303,0.42607434,-0.46573303,8.01642884,-6.61055896,0.42607434,-6.61055896,31.81095768
0.32585450,0.60588273,0.24553873,0.50683623,-0.49252896,0.51237760,0.48785393,82.51365886,3.74059781,-16.00819287,3.74059781,68.51143369,-37.00746594,-16.00819287,-37.00746594,36.74074145,0.07739865,-0.39370738,0.35635783,-0.39370738,8.23785225,-6.67262749,0.35635783,-6.67262749,31.99772555
0.32525939,0.60666127,0.24555499,0.50682379,-0.49255276,0.51241208,0.48780661,82.58948825,3.74751061,-16.05612186,3.74751061,68.32438682,-36.98618418,-16.05612186,-36.98618418,36.57749676,0.06797350,-0.32227266,0.28864540,-0.32227266,8.45781333,-6.73191087,0.28864540,-6.73191087,32.17516996
0.32466958,0.60743378,0.24557121,0.50681136,-0.49257682,0.51244636,0.48775921,82.66504940,3.75480108,-16.10432945,3.75480108,68.13427612,-36.96250029,-16.10432945,-36.96250029,36.41771437,0.06073061,-0.25157573,0.22299680,-0.25157573,8.67604458,-6.78845610,0.22299680,-6.78845610,32.34301859
0.32408505,0.60820031,0.24558738,0.50679895,-0.49260115,0.51248044,0.48771173,82.74034015,3.76248478,-16.15282170,3.76248478,67.94108742,-36.93640733,-16.15282170,-36.93640733,36.26131484,0.05549136,-0.18176070,0.15946862,-0.18176070,8.89228327,-6.84231156,0.15946862,-6.84231156,32.50101108
0.32350579,0.60896093,0.24560351,0.50678658,-0.49262574,0.51251431,0.48766415,82.81535774,3.77057737,-16.20160418,3.77057737,67.74480689,-36.90789736,-16.20160418,-36.90789736,36.10821791,0.05208102,-0.11296864,0.09811416,-0.11296864,9.10627189,-6.89352678,0.09811416,-6.89352678,32.64889968
0.32293179,0.60971568,0.24561959,0.50677423,-0.49265060,0.51254798,0.48761649,82.89009876,3.77909460,-16.25068194,3.77909460,67.54542103,-36.87696143,-16.25068194,-36.87696143,35.95834250,0.05032903,-0.04533736,0.03898326,-0.04533736,9.31775858,-6.94215232,0.03898326,-6.94215232,32.78644986
0.32236303,0.61046464,0.24563561,0.50676190,-0.49267572,0.51258144,0.48756874,82.96455910,3.78805231,-16.30005953,3.78805231,67.34291660,-36.84358959,-16.30005953,-36.84358959,35.81160672,0.05006933,0.02099885,-0.01787771,0.02099885,9.52649743,-6.98823959,-0.01787771,-6.98823959,32.91344095
0.32179949,0.61120784,0.24565157,0.50674961,-0.49270110,0.51261469,0.48752090,83.03873396,3.79746641,-16.34974095,3.79746641,67.13728059,-36.80777089,-16.34974095,-36.80777089,35.66792786,0.05114066,0.08590944,-0.07242601,0.08590944,9.73224894,-7.03184067,-0.07242601,-7.03184067,33.02966666
0.32124116,0.61194535,0.24566748,0.50673736,-0.49272675,0.51264774,0.48747297,83.11261780,3.80735283,-16.39972964,3.80735283,66.92850017,-36.76949337,-16.39972964,-36.76949337,35.52722239,0.05338676,0.14926784,-0.12462263,0.14926784,9.93478026,-7.07300819,-0.12462263,-7.07300819,33.13493566
0.32068801,0.61267722,0.24568331,0.50672514,-0.49275267,0.51268057,0.48742494,83.18620431,3.81772756,-16.45002844,3.81772756,66.71656269,-36.72874411,-16.45002844,-36.72874411,35.38940594,0.05665673,0.21095164,-0.17443232,0.21095164,10.13386560,-7.11179517,-0.17443232,-7.11179517,33.22907203
0.32014002,0.61340351,0.24569908,0.50671295,-0.49277885,0.51271320,0.48737682,83.25948640,3.82860662,-16.50063961,3.82860662,66.50145559,-36.68550921,-16.50063961,-36.68550921,35.25439334,0.06080515,0.27084280,-0.22182371,0.27084280,10.32928648,-7.14825486,-0.22182371,-7.14825486,33.31191576
0.31959718,0.61412426,0.24571477,0.50670080,-0.49280529,0.51274561,0.48732861,83.33245617,3.84000601,-16.55156478,3.84000601,66.28316640,-36.63977382,-16.55156478,-36.63977382,35.12209855,0.06569242,0.32882781,-0.26676935,0.32882781,10.52083203,-7.18244063,-0.26676935,-7.18244063,33.38332315
0.31905944,0.61483954,0.24573039,0.50668870,-0.49283201,0.51277781,0.48728030,83.40510490,3.85194176,-16.60280495,3.85194176,66.06168272,-36.59152212,-16.60280495,-36.59152212,34.99243466,0.07118485,0.38479788,-0.30924578,0.38479788,10.70829924,-7.21440583,-0.30924578,-7.21440583,33.44316722
0.31852680,0.61554937,0.24574592,0.50667663,-0.49285898,0.51280980,0.48723190,83.47742301,3.86442986,-16.65436047,3.86442986,65.83699216,-36.54073737,-16.65436047,-36.54073737,34.86531391,0.07715493,0.43864910,-0.34923359,0.43864910,10.89149320,-7.24420365,-0.34923359,-7.24420365,33.49133809
0.31799921,0.61625382,0.24576136,0.50666461,-0.49288622,0.51284158,0.48718339,83.54940004,3.87748629,-16.70623102,3.87748629,65.60908231,-36.48740189,-16.70623102,-36.48740189,34.74064765,0.08348146,0.49028254,-0.38671746,0.49028254,11.07022733,-7.27188704,-0.38671746,-7.27188704,33.52774322
0.31747666,0.61695294,0.24577671,0.50665263,-0.49291373,0.51287314,0.48713479,83.62102466,3.89112699,-16.75841563,3.89112699,65.37794072,-36.43149710,-16.75841563,-36.43149710,34.61834631,0.09004970,0.53960443,-0.42168617,0.53960443,11.24432358,-7.29750856,-0.42168617,-7.29750856,33.55230778
0.31695911,0.61764676,0.24579195,0.50664070,-0.49294150,0.51290449,0.48708609,83.69228460,3.90536783,-16.81091259,3.90536783,65.14355490,-36.37300353,-16.81091259,-36.37300353,34.49831940,0.09675152,0.58652624,-0.45413266,0.58652624,11.41361257,-7.32112031,-0.45413266,-7.32112031,33.56497484
0.31644653,0.61833532,0.24580710,0.50662882,-0.49296954,0.51293562,0.48703729,83.76316668,3.92022466,-16.86371952,3.92022466,64.90591223,-36.31190080,-16.86371952,-36.31190080,34.38047548,0.10348548,0.63096480,-0.48405404,0.63096480,11.57793381,-7.34277382,-0.48405404,-7.34277382,33.56570558
0.31593888,0.61901868,0.24582213,0.50661699,-0.49299784,0.51296654,0.48698838,83.83365680,3.93571321,-16.91683332,3.93571321,64.66500001,-36.24816771,-16.91683332,-36.24816771,34.26472217,0.11015698,0.67284237,-0.51145159,0.67284237,11.73713577,-7.36251993,-0.51145159,-7.36251993,33.55447945
0.31543614,0.61969687,0.24583704,0.50660521,-0.49302641,0.51299724,0.48693938,83.90373987,3.95184917,-16.97025016,3.95184917,64.42080538,-36.18178216,-16.97025016,-36.18178216,34.15096609,0.11667828,0.71208676,-0.53633076,0.71208676,11.89107607,-7.38040878,-0.53633076,-7.38040878,33.53129430
0.31493826,0.62036993,0.24585183,0.50659349,-0.49305524,0.51302772,0.48689027,83.97339985,3.96864811,-17.02396548,3.96864811,64.17331535,-36.11272127,-17.02396548,-36.11272127,34.03911285,0.12296862,0.74863135,-0.55870119,0.74863135,12.03962152,-7.39648964,-0.55870119,-7.39648964,33.49616650
0.31444521,0.62103790,0.24586649,0.50658181,-0.49308433,0.51305798,0.48684106,84.04261973,3.98612552,-17.07797398,3.98612552,63.92251672,-36.04096132,-17.07797398,-36.04096132,33.92906704,0.12895420,0.78241514,-0.57857668,0.78241514,12.18264821,-7.41081093,-0.57857668,-7.41081093,33.44913090
0.31395695,0.62170080,0.24588102,0.50657020,-0.49311369,0.51308803,0.48679174,84.11138149,4.00429676,-17.13226960,4.00429676,63.66839613,-35.96647779,-17.13226960,-35.96647779,33.82073222,0.13456828,0.81338284,-0.59597515,0.81338284,12.32004159,-7.42342009,-0.59597515,-7.42342009,33.39024093
0.31347344,0.62235868,0.24589540,0.50655864,-0.49314332,0.51311786,0.48674231,84.17966613,4.02317710,-17.18684553,4.02317710,63.41093999,-35.88924543,-17.18684553,-35.88924543,33.71401089,0.13975111,0.84148485,-0.61091863,0.84148485,12.45169650,-7.43436355,-0.61091863,-7.43436355,33.31956850
0.31299463,0.62301157,0.24590964,0.50654714,-0.49317320,0.51314747,0.48669278,84.24745366,4.04278165,-17.24169420,4.04278165,63.15013451,-35.80923819,-17.24169420,-35.80923819,33.60880447,0.14444997,0.86667728,-0.62343322,0.86667728,12.57751720,-7.44368669,-0.62343322,-7.44368669,33.23720396
0.31252050,0.62365949,0.24592373,0.50653570,-0.49320335,0.51317686,0.48664314,84.31472305,4.06312540,-17.29680726,4.06312540,62.88596567,-35.72642934,-17.29680726,-35.72642934,33.50501327,0.14861915,0.88892196,-0.63354904,0.88892196,12.69741735,-7.45143375,-0.63354904,-7.45143375,33.14325598
0.31205098,0.62430247,0.24593766,0.50652432,-0.49323377,0.51320603,0.48659340,84.38145228,4.08422320,-17.35217561,4.08422320,62.61841919,-35.64079139,-17.35217561,-35.64079139,33.40253652,0.15221988,0.90818645,-0.64130017,0.90818645,12.81132004,-7.45764787,-0.64130017,-7.45764787,33.03785138
0.31158604,0.62494055,0.24595142,0.50651300,-0.49326444,0.51323499,0.48654354,84.44761834,4.10608976,-17.40778938,4.10608976,62.34748058,-35.55229622,-17.40778938,-35.55229622,33.30127231,0.15522029,0.92444399,-0.64672460,0.92444399,12.91915772,-7.46237097,-0.64672460,-7.46237097,32.92113498
0.31112564,0.62557374,0.24596501,0.50650175,-0.49329538,0.51326372,0.48649358,84.51319717,4.12873960,-17.46363790,4.12873960,62.07313507,-35.46091503,-17.46363790,-35.46091503,33.20111762,0.15759533,0.93767347,-0.64986413,0.93767347,13.02087218,-7.46564378,-0.64986413,-7.46564378,32.79326934
0.31066972,0.62620206,0.24597843,0.50649056,-0.49332658,0.51329224,0.48644350,84.57816372,4.15218711,-17.51970975,4.15218711,61.79536763,-35.36661837,-17.51970975,-35.36661837,33.10196828,0.15932666,0.94785942,-0.65076432,0.94785942,13.11641448,-7.46750581,-0.65076432,-7.46750581,32.65443449
0.31021824,0.62682556,0.24599166,0.50647944,-0.49335804,0.51332053,0.48639331,84.64249195,4.17644648,-17.57599273,4.17644648,61.51416301,-35.26937622,-17.57599273,-35.26937622,33.00371898,0.16040261,0.95499192,-0.64947441,0.95499192,13.20574487,-7.46799530,-0.64947441,-7.46799530,32.50482767
0.30977116,0.62744423,0.24600471,0.50646838,-0.49338976,0.51334861,0.48634301,84.70615479,4.20153176,-17.63247389,4.20153176,61.22950568,-35.16915795,-17.63247389,-35.16915795,32.90626325,0.16081799,0.95906656,-0.64604719,0.95906656,13.28883272,-7.46714928,-0.64604719,-7.46714928,32.34466292
0.30932842,0.62805811,0.24601756,0.50645740,-0.49342175,0.51337646,0.48629260,84.76912421,4.22745677,-17.68913948,4.22745677,60.94137984,-35.06593239,-17.68913948,-35.06593239,32.80949349,0.16057397,0.96008433,-0.64053891,0.96008433,13.36565636,-7.46500348,-0.64053891,-7.46500348,32.17417075
0.30888997,0.62866720,0.24603022,0.50644648,-0.49345399,0.51340410,0.48624207,84.83137118,4.25423519,-17.74597501,4.25423519,60.64976947,-34.95966783,-17.74597501,-34.95966783,32.71330096,0.15967797,0.95805161,-0.63300919,0.95805161,13.43620305,-7.46159239,-0.63300919,-7.46159239,31.99359774
0.30845577,0.62927154,0.24604266,0.50643564,-0.49348650,0.51343152,0.48619143,84.89286570,4.28188046,-17.80296523,4.28188046,60.35465829,-34.85033209,-17.80296523,-34.85033209,32.61757576,0.15814347,0.95297998,-0.62352089,0.95297998,13.50046873,-7.45694925,-0.62352089,-7.45694925,31.80320604
0.30802577,0.62987113,0.24605490,0.50642486,-0.49351926,0.51345871,0.48614067,84.95357683,4.31040586,-17.86009416,4.31040586,60.05602979,-34.73789252,-17.86009416,-34.73789252,32.52220687,0.15598983,0.94488619,-0.61213999,0.94488619,13.55845797,-7.45110604,-0.61213999,-7.45110604,31.60327293
0.30759991,0.63046598,0.24606692,0.50641416,-0.49355228,0.51348569,0.48608980,85.01347267,4.33982444,-17.91734504,4.33982444,59.75386722,-34.62231600,-17.91734504,-34.62231600,32.42708215,0.15324211,0.93379205,-0.59893545,0.93379205,13.61018377,-7.44409352,-0.59893545,-7.44409352,31.39409027
0.30717815,0.63105612,0.24607872,0.50640353,-0.49358556,0.51351245,0.48603881,85.07252040,4.37014906,-17.97470041,4.37014906,59.44815362,-34.50356905,-17.97470041,-34.50356905,32.33208838,0.14993089,0.91972423,-0.58397909,0.91972423,13.65566739,-7.43594121,-0.58397909,-7.43594121,31.17596400
0.30676044,0.63164155,0.24609029,0.50639298,-0.49361910,0.51353899,0.48598770,85.13068629,4.40139235,-18.03214208,4.40139235,59.13887182,-34.38161779,-18.03214208,-34.38161779,32.23711124,0.14609202,0.90271425,-0.56734543,0.90271425,13.69493817,-7.42667747,-0.56734543,-7.42667747,30.94921353
0.30634672,0.63222228,0.24610164,0.50638250,-0.49365289,0.51356531,0.48593648,85.18793574,4.43356674,-18.08965116,4.43356674,58.82600446,-34.25642802,-18.08965116,-34.25642802,32.14203536,0.14176645,0.88279822,-0.54911156,0.88279822,13.72803332,-7.41632945,-0.54911156,-7.41632945,30.71417111
0.30593696,0.63279833,0.24611274,0.50637210,-0.49368695,0.51359141,0.48588513,85.24423328,4.46668442,-18.14720805,4.46668442,58.50953401,-34.12796521,-18.14720805,-34.12796521,32.04674435,0.13699994,0.86001681,-0.52935697,0.86001681,13.75499775,-7.40492319,-0.52935697,-7.40492319,30.47118123
0.30553109,0.63336971,0.24612361,0.50636178,-0.49372125,0.51361729,0.48583367,85.29954259,4.50075738,-18.20479249,4.50075738,58.18944275,-33.99619458,-18.20479249,-33.99619458,31.95112080,0.13184289,0.83441502,-0.50816339,0.83441502,13.77588382,-7.39248360,-0.50816339,-7.39248360,30.22059997
0.30512907,0.63393641,0.24613423,0.50635153,-0.49375582,0.51364296,0.48578209,85.35382657,4.53579736,-18.26238354,4.53579736,57.86571287,-33.86108111,-18.26238354,-33.86108111,31.85504638,0.12635003,0.80604206,-0.48561463,0.80604206,13.79075114,-7.37903451,-0.48561463,-7.37903451,29.96279423
0.30473086,0.63449846,0.24614460,0.50634136,-0.49379064,0.51366840,0.48573038,85.40704731,4.57181588,-18.31995961,4.57181588,57.53832639,-33.72258956,-18.31995961,-33.72258956,31.75840182,0.12058017,0.77495116,-0.46179644,0.77495116,13.79966633,-7.36459870,-0.46179644,-7.36459870,29.69814110
0.30433640,0.63505585,0.24615472,0.50633127,-0.49382571,0.51369363,0.48567856,85.45916616,4.60882423,-18.37749849,4.60882423,57.20726525,-33.58068455,-18.37749849,-33.58068455,31.66106698,0.11459598,0.74119944,-0.43679626,0.74119944,13.80270278,-7.34919796,-0.43679626,-7.34919796,29.42702708
0.30394565,0.63560859,0.24616458,0.50632126,-0.49386104,0.51371864,0.48562662,85.51014375,4.64683344,-18.43497736,4.64683344,56.87251131,-33.43533055,-18.43497736,-33.43533055,31.56292089,0.10846367,0.70484769,-0.41070314,0.70484769,13.79994038,-7.33285311,-0.41070314,-7.33285311,29.14984732
0.30355856,0.63615669,0.24617418,0.50631134,-0.49389662,0.51374343,0.48557455,85.55994003,4.68585433,-18.49237280,4.68585433,56.53404638,-33.28649195,-18.49237280,-33.28649195,31.46384184,0.10225274,0.66596024,-0.38360746,0.66596024,13.79146530,-7.31558405,-0.38360746,-7.31558405,28.86700487
0.30317509,0.63670015,0.24618351,0.50630149,-0.49393246,0.51376801,0.48552236,85.60851429,4.72589746,-18.54966083,4.72589746,56.19185222,-33.13413308,-18.54966083,-33.13413308,31.36370737,0.09603569,0.62460471,-0.35560083,0.62460471,13.77736970,-7.29740980,-0.35560083,-7.29740980,28.57890983
0.30279519,0.63723897,0.24619257,0.50629173,-0.49396855,0.51379237,0.48547004,85.65582523,4.76697315,-18.60681693,4.76697315,55.84591061,-32.97821827,-18.60681693,-32.97821827,31.26239440,0.08988771,0.58085188,-0.32677585,0.58085188,13.75775149,-7.27834855,-0.32677585,-7.27834855,28.28597859
0.30241882,0.63777316,0.24620137,0.50628205,-0.49400488,0.51381652,0.48541761,85.70183096,4.80909146,-18.66381604,4.80909146,55.49620333,-32.81871184,-18.66381604,-32.81871184,31.15977925,0.08388643,0.53477548,-0.29722593,0.53477548,13.73271402,-7.25841770,-0.29722593,-7.25841770,27.98863299
