x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32656701,0.82033175,0.24569797,0.50549519,-0.49933739,0.49505815,0.50005421,157.45614201,113.14944721,83.97463358,113.14944721,172.71565672,18.62745878,83.97463358,18.62745878,139.82779435,0.06395390,0.00346967,-0.02768823,0.00346967,0.06329772,0.01160526,-0.02768823,0.01160526,0.13391797
0.32656759,0.82033306,0.24569805,0.50549555,-0.49933707,0.49505774,0.50005456,157.47181304,113.16076341,83.98295395,113.16076341,172.73291878,18.62931618,83.98295395,18.62931618,139.84168913,0.06396833,0.00346975,-0.02771501,0.00346975,0.06331300,0.01160974,-0.02771501,0.01160974,0.13394742
0.32656817,0.82033437,0.24569813,0.50549592,-0.49933676,0.49505733,0.50005492,157.48748559,113.17208071,83.99127518,113.17208071,172.75018260,18.63117374,83.99127518,18.63117374,139.85558542,0.06398276,0.00346986,-0.02774179,0.00346986,0.06332832,0.01161418,-0.02774179,0.01161418,0.13397684
0.32656875,0.82033568,0.24569822,0.50549628,-0.49933644,0.49505693,0.50005527,157.50315964,113.18339909,83.99959724,113.18339909,172.76744815,18.63303148,83.99959724,18.63303148,139.86948320,0.06399718,0.00346998,-0.02776857,0.00346998,0.06334366,0.01161857,-0.02776857,0.01161857,0.13400624
0.32656934,0.82033700,0.24569830,0.50549664,-0.49933612,0.49505652,0.50005562,157.51883521,113.19471857,84.00792016,113.19471857,172.78471545,18.63488939,84.00792016,18.63488939,139.88338249,0.06401161,0.00347012,-0.02779534,0.00347012,0.06335904,0.01162291,-0.02779534,0.01162291,0.13403562
0.32656993,0.82033831,0.24569839,0.50549700,-0.49933581,0.49505612,0.50005598,157.53451230,113.20603914,84.01624391,113.20603914,172.80198449,18.63674748,84.01624391,18.63674748,139.89728327,0.06402604,0.00347028,-0.02782210,0.00347028,0.06337444,0.01162722,-0.02782210,0.01162722,0.13406497
0.32657052,0.82033963,0.24569847,0.50549736,-0.49933549,0.49505571,0.50005633,157.55019089,113.21736080,84.02456851,113.21736080,172.81925528,18.63860574,84.02456851,18.63860574,139.91118556,0.06404047,0.00347046,-0.02784886,0.00347046,0.06338988,0.01163148,-0.02784886,0.01163148,0.13409430
0.32657112,0.82034094,0.24569855,0.50549771,-0.49933517,0.49505531,0.50005669,157.56587100,113.22868356,84.03289396,113.22868356,172.83652782,18.64046417,84.03289396,18.64046417,139.92508935,0.06405490,0.00347065,-0.02787562,0.00347065,0.06340535,0.01163569,-0.02787562,0.01163569,0.13412361
0.32657171,0.82034226,0.24569864,0.50549807,-0.49933486,0.49505490,0.50005704,157.58155262,113.24000740,84.04122025,113.24000740,172.85380210,18.64232277,84.04122025,18.64232277,139.93899464,0.06406933,0.00347086,-0.02790237,0.00347086,0.06342085,0.01163987,-0.02790237,0.01163987,0.13415289
0.32657232,0.82034358,0.24569872,0.50549843,-0.49933454,0.49505450,0.50005740,157.59723575,113.25133234,84.04954738,113.25133234,172.87107812,18.64418155,84.04954738,18.64418155,139.95290143,0.06408376,0.00347109,-0.02792911,0.00347109,0.06343639,0.01164399,-0.02792911,0.01164399,0.13418215
0.32657292,0.82034491,0.24569881,0.50549878,-0.49933422,0.49505410,0.50005775,157.61292040,113.26265837,84.05787536,113.26265837,172.88835589,18.64604050,84.05787536,18.64604050,139.96680973,0.06409819,0.00347133,-0.02795585,0.00347133,0.06345195,0.01164808,-0.02795585,0.01164808,0.13421138
0.32657353,0.82034623,0.24569889,0.50549914,-0.49933391,0.49505369,0.50005811,157.62860655,113.27398549,84.06620419,113.27398549,172.90563541,18.64789962,84.06620419,18.64789962,139.98071952,0.06411262,0.00347160,-0.02798259,0.00347160,0.06346754,0.01165212,-0.02798259,0.01165212,0.13424059
0.32657414,0.82034755,0.24569897,0.50549949,-0.49933359,0.49505329,0.50005847,157.64429423,113.28531370,84.07453386,113.28531370,172.92291667,18.64975892,84.07453386,18.64975892,139.99463082,0.06412705,0.00347187,-0.02800932,0.00347187,0.06348317,0.01165612,-0.02800932,0.01165612,0.13426978
0.32657475,0.82034888,0.24569906,0.50549985,-0.49933327,0.49505289,0.50005882,157.65998341,113.29664301,84.08286438,113.29664301,172.94019967,18.65161839,84.08286438,18.65161839,140.00854362,0.06414148,0.00347217,-0.02803605,0.00347217,0.06349883,0.01166007,-0.02803605,0.01166007,0.13429894
0.32657536,0.82035020,0.24569914,0.50550020,-0.49933295,0.49505249,0.50005918,157.67567411,113.30797340,84.09119574,113.30797340,172.95748443,18.65347803,84.09119574,18.65347803,140.02245792,0.06415591,0.00347249,-0.02806277,0.00347249,0.06351452,0.01166398,-0.02806277,0.01166398,0.13432809
0.32657598,0.82035153,0.24569923,0.50550055,-0.49933264,0.49505209,0.50005953,157.69136633,113.31930489,84.09952795,113.31930489,172.97477092,18.65533784,84.09952795,18.65533784,140.03637373,0.06417034,0.00347282,-0.02808949,0.00347282,0.06353024,0.01166784,-0.02808949,0.01166784,0.13435720
0.32657660,0.82035286,0.24569931,0.50550090,-0.49933232,0.49505169,0.50005989,157.70706005,113.33063748,84.10786101,113.33063748,172.99205917,18.65719782,84.10786101,18.65719782,140.05029103,0.06418478,0.00347317,-0.02811620,0.00347317,0.06354599,0.01167166,-0.02811620,0.01167166,0.13438630
0.32657723,0.82035419,0.24569940,0.50550125,-0.49933200,0.49505129,0.50006025,157.72275529,113.34197115,84.11619492,113.34197115,173.00934916,18.65905798,84.11619492,18.65905798,140.06420984,0.06419921,0.00347353,-0.02814290,0.00347353,0.06356177,0.01167544,-0.02814290,0.01167544,0.13441537
0.32657785,0.82035552,0.24569948,0.50550160,-0.49933169,0.49505090,0.50006061,157.73845205,113.35330591,84.12452967,113.35330591,173.02664090,18.66091831,84.12452967,18.66091831,140.07813016,0.06421364,0.00347392,-0.02816961,0.00347392,0.06357758,0.01167917,-0.02816961,0.01167917,0.13444442
0.32657848,0.82035685,0.24569956,0.50550195,-0.49933137,0.49505050,0.50006096,157.75415032,113.36464177,84.13286527,113.36464177,173.04393438,18.66277881,84.13286527,18.66277881,140.09205197,0.06422808,0.00347432,-0.02819630,0.00347432,0.06359342,0.01168286,-0.02819630,0.01168286,0.13447344
0.32657911,0.82035819,0.24569965,0.50550230,-0.49933105,0.49505010,0.50006132,157.76985010,113.37597872,84.14120171,113.37597872,173.06122962,18.66463949,84.14120171,18.66463949,140.10597529,0.06424251,0.00347474,-0.02822300,0.00347474,0.06360930,0.01168651,-0.02822300,0.01168651,0.13450244
0.32657975,0.82035952,0.24569973,0.50550264,-0.49933073,0.49504971,0.50006168,157.78555140,113.38731676,84.14953900,113.38731676,173.07852659,18.66650034,84.14953900,18.66650034,140.11990012,0.06425694,0.00347517,-0.02824968,0.00347517,0.06362521,0.01169011,-0.02824968,0.01169011,0.13453142
0.32658039,0.82036086,0.24569982,0.50550299,-0.49933042,0.49504931,0.50006204,157.80125422,113.39865590,84.15787715,113.39865590,173.09582532,18.66836136,84.15787715,18.66836136,140.13382644,0.06427138,0.00347563,-0.02827637,0.00347563,0.06364114,0.01169366,-0.02827637,0.01169366,0.13456038
0.32658103,0.82036220,0.24569990,0.50550333,-0.49933010,0.49504892,0.50006240,157.81695854,113.40999612,84.16621614,113.40999612,173.11312579,18.67022255,84.16621614,18.67022255,140.14775427,0.06428581,0.00347610,-0.02830304,0.00347610,0.06365711,0.01169717,-0.02830304,0.01169717,0.13458931
0.32658167,0.82036354,0.24569998,0.50550368,-0.49932978,0.49504852,0.50006275,157.83266439,113.42133744,84.17455597,113.42133744,173.13042801,18.67208391,84.17455597,18.67208391,140.16168361,0.06430025,0.00347658,-0.02832971,0.00347658,0.06367311,0.01170064,-0.02832971,0.01170064,0.13461823
0.32658231,0.82036487,0.24570007,0.50550402,-0.49932946,0.49504813,0.50006311,157.84837175,113.43267985,84.18289666,113.43267985,173.14773198,18.67394545,84.18289666,18.67394545,140.17561445,0.06431468,0.00347709,-0.02835638,0.00347709,0.06368914,0.01170406,-0.02835638,0.01170406,0.13464711
0.32658296,0.82036622,0.24570015,0.50550437,-0.49932915,0.49504774,0.50006347,157.86408062,113.44402335,84.19123819,113.44402335,173.16503770,18.67580716,84.19123819,18.67580716,140.18954679,0.06432912,0.00347761,-0.02838304,0.00347761,0.06370520,0.01170744,-0.02838304,0.01170744,0.13467598
0.32658361,0.82036756,0.24570024,0.50550471,-0.49932883,0.49504735,0.50006383,157.87979101,113.45536795,84.19958058,113.45536795,173.18234516,18.67766904,84.19958058,18.67766904,140.20348064,0.06434355,0.00347815,-0.02840970,0.00347815,0.06372129,0.01171078,-0.02840970,0.01171078,0.13470482
0.32658427,0.82036890,0.24570032,0.50550505,-0.49932851,0.49504696,0.50006419,157.89550292,113.46671364,84.20792381,113.46671364,173.19965437,18.67953109,84.20792381,18.67953109,140.21741599,0.06435799,0.00347871,-0.02843635,0.00347871,0.06373741,0.01171407,-0.02843635,0.01171407,0.13473364
0.32658492,0.82037024,0.24570041,0.50550539,-0.49932819,0.49504657,0.50006455,157.91121634,113.47806042,84.21626789,113.47806042,173.21696533,18.68139332,84.21626789,18.68139332,140.23135284,0.06437243,0.00347928,-0.02846300,0.00347928,0.06375356,0.01171731,-0.02846300,0.01171731,0.13476244
0.32658558,0.82037159,0.24570049,0.50550573,-0.49932787,0.49504618,0.50006491,157.92693127,113.48940829,84.22461282,113.48940829,173.23427804,18.68325572,84.22461282,18.68325572,140.24529121,0.06438686,0.00347988,-0.02848964,0.00347988,0.06376974,0.01172051,-0.02848964,0.01172051,0.13479122
0.32658625,0.82037294,0.24570057,0.50550607,-0.49932756,0.49504579,0.50006527,157.94264773,113.50075725,84.23295860,113.50075725,173.25159250,18.68511829,84.23295860,18.68511829,140.25923107,0.06440130,0.00348049,-0.02851628,0.00348049,0.06378596,0.01172367,-0.02851628,0.01172367,0.13481997
0.32658691,0.82037428,0.24570066,0.50550640,-0.49932724,0.49504540,0.50006563,157.95836570,113.51210731,84.24130524,113.51210731,173.26890870,18.68698103,84.24130524,18.68698103,140.27317244,0.06441574,0.00348111,-0.02854291,0.00348111,0.06380220,0.01172678,-0.02854291,0.01172678,0.13484870
0.32658758,0.82037563,0.24570074,0.50550674,-0.49932692,0.49504501,0.50006599,157.97408518,113.52345846,84.24965272,113.52345846,173.28622666,18.68884394,84.24965272,18.68884394,140.28711532,0.06443017,0.00348176,-0.02856953,0.00348176,0.06381847,0.01172985,-0.02856953,0.01172985,0.13487741
0.32658825,0.82037698,0.24570083,0.50550708,-0.49932660,0.49504462,0.50006636,157.98980619,113.53481070,84.25800105,113.53481070,173.30354636,18.69070703,84.25800105,18.69070703,140.30105970,0.06444461,0.00348242,-0.02859615,0.00348242,0.06383478,0.01173288,-0.02859615,0.01173288,0.13490610
0.32658892,0.82037833,0.24570091,0.50550741,-0.49932628,0.49504424,0.50006672,158.00552871,113.54616403,84.26635023,113.54616403,173.32086781,18.69257029,84.26635023,18.69257029,140.31500559,0.06445905,0.00348310,-0.02862277,0.00348310,0.06385111,0.01173586,-0.02862277,0.01173586,0.13493477
0.32658960,0.82037968,0.24570099,0.50550775,-0.49932597,0.49504385,0.50006708,158.02125274,113.55751846,84.27470026,113.55751846,173.33819101,18.69443372,84.27470026,18.69443372,140.32895299,0.06447348,0.00348380,-0.02864938,0.00348380,0.06386748,0.01173879,-0.02864938,0.01173879,0.13496341
0.32659027,0.82038104,0.24570108,0.50550808,-0.49932565,0.49504346,0.50006744,158.03697829,113.56887397,84.28305115,113.56887397,173.35551596,18.69629732,84.28305115,18.69629732,140.34290189,0.06448792,0.00348451,-0.02867598,0.00348451,0.06388387,0.01174168,-0.02867598,0.01174168,0.13499203
0.32659095,0.82038239,0.24570116,0.50550841,-0.49932533,0.49504308,0.50006780,158.05270536,113.58023058,84.29140288,113.58023058,173.37284266,18.69816109,84.29140288,18.69816109,140.35685229,0.06450236,0.00348524,-0.02870258,0.00348524,0.06390030,0.01174453,-0.02870258,0.01174453,0.13502063
0.32659164,0.82038375,0.24570125,0.50550875,-0.49932501,0.49504270,0.50006817,158.06843395,113.59158829,84.29975547,113.59158829,173.39017111,18.70002504,84.29975547,18.70002504,140.37080420,0.06451680,0.00348599,-0.02872918,0.00348599,0.06391676,0.01174733,-0.02872918,0.01174733,0.13504921
0.32659232,0.82038510,0.24570133,0.50550908,-0.49932469,0.49504231,0.50006853,158.08416406,113.60294708,84.30810890,113.60294708,173.40750131,18.70188916,84.30810890,18.70188916,140.38475762,0.06453124,0.00348676,-0.02875577,0.00348676,0.06393324,0.01175008,-0.02875577,0.01175008,0.13507777
0.32659301,0.82038646,0.24570141,0.50550941,-0.49932437,0.49504193,0.50006889,158.09989568,113.61430697,84.31646319,113.61430697,173.42483326,18.70375345,84.31646319,18.70375345,140.39871255,0.06454567,0.00348754,-0.02878235,0.00348754,0.06394976,0.01175280,-0.02878235,0.01175280,0.13510630
0.32659370,0.82038782,0.24570150,0.50550974,-0.49932405,0.49504155,0.50006925,158.11562882,113.62566795,84.32481833,113.62566795,173.44216696,18.70561791,84.32481833,18.70561791,140.41266898,0.06456011,0.00348834,-0.02880893,0.00348834,0.06396631,0.01175546,-0.02880893,0.01175546,0.13513481
0.32659440,0.82038917,0.24570158,0.50551007,-0.49932374,0.49504117,0.50006962,158.13136348,113.63703002,84.33317432,113.63703002,173.45950241,18.70748254,84.33317432,18.70748254,140.42662692,0.06457455,0.00348916,-0.02883550,0.00348916,0.06398289,0.01175809,-0.02883550,0.01175809,0.13516331
0.32659509,0.82039053,0.24570167,0.50551039,-0.49932342,0.49504079,0.50006998,158.14709965,113.64839318,84.34153117,113.64839318,173.47683961,18.70934735,84.34153117,18.70934735,140.44058637,0.06458899,0.00348999,-0.02886207,0.00348999,0.06399949,0.01176066,-0.02886207,0.01176066,0.13519178
0.32659579,0.82039189,0.24570175,0.50551072,-0.49932310,0.49504041,0.50007035,158.16283735,113.65975744,84.34988887,113.65975744,173.49417856,18.71121233,84.34988887,18.71121233,140.45454732,0.06460343,0.00349085,-0.02888863,0.00349085,0.06401613,0.01176320,-0.02888863,0.01176320,0.13522022
0.32659649,0.82039326,0.24570183,0.50551105,-0.49932278,0.49504003,0.50007071,158.17857656,113.67112279,84.35824742,113.67112279,173.51151926,18.71307748,84.35824742,18.71307748,140.46850978,0.06461786,0.00349172,-0.02891519,0.00349172,0.06403280,0.01176569,-0.02891519,0.01176569,0.13524865
0.32659720,0.82039462,0.24570192,0.50551137,-0.49932246,0.49503965,0.50007107,158.19431729,113.68248923,84.36660682,113.68248923,173.52886171,18.71494280,84.36660682,18.71494280,140.48247375,0.06463230,0.00349260,-0.02894174,0.00349260,0.06404950,0.01176813,-0.02894174,0.01176813,0.13527706
0.32659790,0.82039598,0.24570200,0.50551170,-0.49932214,0.49503927,0.50007144,158.21005954,113.69385677,84.37496708,113.69385677,173.54620591,18.71680829,84.37496708,18.71680829,140.49643922,0.06464674,0.00349351,-0.02896829,0.00349351,0.06406623,0.01177053,-0.02896829,0.01177053,0.13530544
0.32659861,0.82039735,0.24570209,0.50551202,-0.49932182,0.49503889,0.50007180,158.22580331,113.70522540,84.38332819,113.70522540,173.56355186,18.71867395,84.38332819,18.71867395,140.51040620,0.06466118,0.00349443,-0.02899483,0.00349443,0.06408299,0.01177289,-0.02899483,0.01177289,0.13533381
0.32659932,0.82039871,0.24570217,0.50551234,-0.49932150,0.49503852,0.50007217,158.24154860,113.71659512,84.39169015,113.71659512,173.58089957,18.72053979,84.39169015,18.72053979,140.52437469,0.06467562,0.00349537,-0.02902136,0.00349537,0.06409977,0.01177520,-0.02902136,0.01177520,0.13536215
0.32660004,0.82040008,0.24570225,0.50551267,-0.49932118,0.49503814,0.50007254,158.25729540,113.72796593,84.40005297,113.72796593,173.59824902,18.72240580,84.40005297,18.72240580,140.53834469,0.06469006,0.00349633,-0.02904789,0.00349633,0.06411659,0.01177746,-0.02904789,0.01177746,0.13539047
0.32660075,0.82040145,0.24570234,0.50551299,-0.49932086,0.49503776,0.50007290,158.27304373,113.73933783,84.40841664,113.73933783,173.61560023,18.72427198,84.40841664,18.72427198,140.55231620,0.06470449,0.00349730,-0.02907442,0.00349730,0.06413344,0.01177968,-0.02907442,0.01177968,0.13541877
0.32660147,0.82040281,0.24570242,0.50551331,-0.49932054,0.49503739,0.50007327,158.28879357,113.75071083,84.41678116,113.75071083,173.63295319,18.72613833,84.41678116,18.72613833,140.56628921,0.06471893,0.00349829,-0.02910094,0.00349829,0.06415032,0.01178186,-0.02910094,0.01178186,0.13544705
0.32660220,0.82040418,0.24570250,0.50551363,-0.49932022,0.49503701,0.50007363,158.30454494,113.76208492,84.42514654,113.76208492,173.65030790,18.72800485,84.42514654,18.72800485,140.58026374,0.06473337,0.00349930,-0.02912745,0.00349930,0.06416723,0.01178399,-0.02912745,0.01178399,0.13547531
0.32660292,0.82040555,0.24570259,0.50551395,-0.49931991,0.49503664,0.50007400,158.32029782,113.77346011,84.43351278,113.77346011,173.66766436,18.72987155,84.43351278,18.72987155,140.59423977,0.06474781,0.00350033,-0.02915396,0.00350033,0.06418416,0.01178607,-0.02915396,0.01178607,0.13550355
0.32660365,0.82040692,0.24570267,0.50551426,-0.49931959,0.49503627,0.50007437,158.33605222,113.78483638,84.44187986,113.78483638,173.68502257,18.73173841,84.44187986,18.73173841,140.60821731,0.06476225,0.00350137,-0.02918046,0.00350137,0.06420113,0.01178811,-0.02918046,0.01178811,0.13553176
0.32660438,0.82040830,0.24570276,0.50551458,-0.49931927,0.49503590,0.50007474,158.35180815,113.79621375,84.45024781,113.79621375,173.70238253,18.73360545,84.45024781,18.73360545,140.62219636,0.06477669,0.00350243,-0.02920696,0.00350243,0.06421813,0.01179011,-0.02920696,0.01179011,0.13555996
0.32660511,0.82040967,0.24570284,0.50551490,-0.49931895,0.49503552,0.50007510,158.36756559,113.80759221,84.45861661,113.80759221,173.71974425,18.73547266,84.45861661,18.73547266,140.63617692,0.06479112,0.00350351,-0.02923345,0.00350351,0.06423515,0.01179206,-0.02923345,0.01179206,0.13558814
0.32660584,0.82041104,0.24570292,0.50551521,-0.49931863,0.49503515,0.50007547,158.38332456,113.81897177,84.46698626,113.81897177,173.73710772,18.73734004,84.46698626,18.73734004,140.65015898,0.06480556,0.00350461,-0.02925993,0.00350461,0.06425221,0.01179397,-0.02925993,0.01179397,0.13561629
0.32660658,0.82041242,0.24570301,0.50551553,-0.49931831,0.49503478,0.50007584,158.39908504,113.83035241,84.47535677,113.83035241,173.75447294,18.73920759,84.47535677,18.73920759,140.66414256,0.06482000,0.00350572,-0.02928641,0.00350572,0.06426930,0.01179583,-0.02928641,0.01179583,0.13564443
0.32660732,0.82041379,0.24570309,0.50551584,-0.49931799,0.49503441,0.50007621,158.41484704,113.84173415,84.48372813,113.84173415,173.77183992,18.74107532,84.48372813,18.74107532,140.67812765,0.06483444,0.00350685,-0.02931288,0.00350685,0.06428641,0.01179765,-0.02931288,0.01179765,0.13567254
0.32660806,0.82041517,0.24570317,0.50551615,-0.49931767,0.49503405,0.50007658,158.43061057,113.85311699,84.49210035,113.85311699,173.78920864,18.74294321,84.49210035,18.74294321,140.69211424,0.06484887,0.00350800,-0.02933935,0.00350800,0.06430356,0.01179942,-0.02933935,0.01179942,0.13570064
0.32660880,0.82041654,0.24570326,0.50551646,-0.49931735,0.49503368,0.50007695,158.44637562,113.86450091,84.50047343,113.86450091,173.80657912,18.74481128,84.50047343,18.74481128,140.70610235,0.06486331,0.00350916,-0.02936582,0.00350916,0.06432073,0.01180115,-0.02936582,0.01180115,0.13572871
0.32660955,0.82041792,0.24570334,0.50551678,-0.49931702,0.49503331,0.50007731,158.46214218,113.87588593,84.50884736,113.87588593,173.82395136,18.74667952,84.50884736,18.74667952,140.72009196,0.06487775,0.00351035,-0.02939227,0.00351035,0.06433794,0.01180283,-0.02939227,0.01180283,0.13575676
0.32661030,0.82041930,0.24570342,0.50551709,-0.49931670,0.49503294,0.50007768,158.47791027,113.88727204,84.51722215,113.88727204,173.84132534,18.74854793,84.51722215,18.74854793,140.73408308,0.06489219,0.00351155,-0.02941872,0.00351155,0.06435517,0.01180446,-0.02941872,0.01180446,0.13578480
0.32661105,0.82042068,0.24570351,0.50551739,-0.49931638,0.49503258,0.50007805,158.49367988,113.89865924,84.52559780,113.89865924,173.85870108,18.75041651,84.52559780,18.75041651,140.74807572,0.06490662,0.00351276,-0.02944517,0.00351276,0.06437243,0.01180606,-0.02944517,0.01180606,0.13581281
0.32661180,0.82042206,0.24570359,0.50551770,-0.49931606,0.49503221,0.50007842,158.50945101,113.91004754,84.53397430,113.91004754,173.87607857,18.75228526,84.53397430,18.75228526,140.76206986,0.06492106,0.00351400,-0.02947161,0.00351400,0.06438973,0.01180760,-0.02947161,0.01180760,0.13584080
0.32661256,0.82042344,0.24570367,0.50551801,-0.49931574,0.49503185,0.50007880,158.52522366,113.92143693,84.54235166,113.92143693,173.89345782,18.75415418,84.54235166,18.75415418,140.77606552,0.06493550,0.00351525,-0.02949804,0.00351525,0.06440705,0.01180911,-0.02949804,0.01180911,0.13586878
0.32661332,0.82042482,0.24570376,0.50551832,-0.49931542,0.49503148,0.50007917,158.54099784,113.93282741,84.55072988,113.93282741,173.91083882,18.75602328,84.55072988,18.75602328,140.79006268,0.06494993,0.00351652,-0.02952447,0.00351652,0.06442440,0.01181056,-0.02952447,0.01181056,0.13589673
0.32661408,0.82042620,0.24570384,0.50551862,-0.49931510,0.49503112,0.50007954,158.55677353,113.94421899,84.55910896,113.94421899,173.92822157,18.75789254,84.55910896,18.75789254,140.80406136,0.06496437,0.00351780,-0.02955089,0.00351780,0.06444178,0.01181198,-0.02955089,0.01181198,0.13592466
0.32661484,0.82042759,0.24570392,0.50551893,-0.49931478,0.49503076,0.50007991,158.57255075,113.95561166,84.56748889,113.95561166,173.94560608,18.75976198,84.56748889,18.75976198,140.81806154,0.06497881,0.00351911,-0.02957731,0.00351911,0.06445919,0.01181334,-0.02957731,0.01181334,0.13595258
0.32661561,0.82042897,0.24570401,0.50551923,-0.49931446,0.49503039,0.50008028,158.58832949,113.96700542,84.57586968,113.96700542,173.96299234,18.76163159,84.57586968,18.76163159,140.83206324,0.06499324,0.00352043,-0.02960372,0.00352043,0.06447663,0.01181467,-0.02960372,0.01181467,0.13598047
0.32661638,0.82043036,0.24570409,0.50551954,-0.49931414,0.49503003,0.50008065,158.60410975,113.97840027,84.58425133,113.97840027,173.98038035,18.76350137,84.58425133,18.76350137,140.84606644,0.06500768,0.00352177,-0.02963012,0.00352177,0.06449410,0.01181594,-0.02963012,0.01181594,0.13600835
0.32661715,0.82043174,0.24570417,0.50551984,-0.49931382,0.49502967,0.50008102,158.61989154,113.98979622,84.59263384,113.98979622,173.99777012,18.76537132,84.59263384,18.76537132,140.86007116,0.06502211,0.00352312,-0.02965652,0.00352312,0.06451160,0.01181717,-0.02965652,0.01181717,0.13603620
0.32661792,0.82043313,0.24570426,0.50552014,-0.49931349,0.49502931,0.50008140,158.63567485,114.00119326,84.60101720,114.00119326,174.01516165,18.76724144,84.60101720,18.76724144,140.87407739,0.06503655,0.00352449,-0.02968292,0.00352449,0.06452912,0.01181836,-0.02968292,0.01181836,0.13606404
0.32661869,0.82043451,0.24570434,0.50552044,-0.49931317,0.49502895,0.50008177,158.65145968,114.01259140,84.60940143,114.01259140,174.03255492,18.76911174,84.60940143,18.76911174,140.88808513,0.06505098,0.00352588,-0.02970930,0.00352588,0.06454668,0.01181950,-0.02970930,0.01181950,0.13609185
0.32661947,0.82043590,0.24570442,0.50552074,-0.49931285,0.49502859,0.50008214,158.66724603,114.02399062,84.61778651,114.02399062,174.04994996,18.77098220,84.61778651,18.77098220,140.90209438,0.06506542,0.00352729,-0.02973569,0.00352729,0.06456427,0.01182060,-0.02973569,0.01182060,0.13611965
0.32662025,0.82043729,0.24570450,0.50552104,-0.49931253,0.49502824,0.50008252,158.68303391,114.03539094,84.62617245,114.03539094,174.06734674,18.77285284,84.62617245,18.77285284,140.91610515,0.06507985,0.00352872,-0.02976206,0.00352872,0.06458188,0.01182165,-0.02976206,0.01182165,0.13614742
0.32662103,0.82043868,0.24570459,0.50552134,-0.49931221,0.49502788,0.50008289,158.69882330,114.04679236,84.63455926,114.04679236,174.08474529,18.77472364,84.63455926,18.77472364,140.93011742,0.06509429,0.00353016,-0.02978843,0.00353016,0.06459952,0.01182266,-0.02978843,0.01182266,0.13617518
0.32662182,0.82044007,0.24570467,0.50552163,-0.49931189,0.49502752,0.50008326,158.71461423,114.05819486,84.64294692,114.05819486,174.10214558,18.77659462,84.64294692,18.77659462,140.94413121,0.06510872,0.00353162,-0.02981479,0.00353162,0.06461720,0.01182362,-0.02981479,0.01182362,0.13620292
0.32662261,0.82044146,0.24570475,0.50552193,-0.49931156,0.49502717,0.50008364,158.73040667,114.06959846,84.65133544,114.06959846,174.11954764,18.77846577,84.65133544,18.77846577,140.95814650,0.06512315,0.00353309,-0.02984115,0.00353309,0.06463490,0.01182454,-0.02984115,0.01182454,0.13623064
0.32662339,0.82044285,0.24570484,0.50552222,-0.49931124,0.49502681,0.50008401,158.74620064,114.08100315,84.65972482,114.08100315,174.13695144,18.78033709,84.65972482,18.78033709,140.97216331,0.06513758,0.00353458,-0.02986750,0.00353458,0.06465263,0.01182541,-0.02986750,0.01182541,0.13625834
0.32662419,0.82044424,0.24570492,0.50552252,-0.49931092,0.49502646,0.50008439,158.76199614,114.09240894,84.66811506,114.09240894,174.15435701,18.78220858,84.66811506,18.78220858,140.98618164,0.06515202,0.00353609,-0.02989385,0.00353609,0.06467039,0.01182624,-0.02989385,0.01182624,0.13628602
0.32662498,0.82044563,0.24570500,0.50552281,-0.49931060,0.49502610,0.50008476,158.77779315,114.10381582,84.67650616,114.10381582,174.17176432,18.78408025,84.67650616,18.78408025,141.00020147,0.06516645,0.00353762,-0.02992019,0.00353762,0.06468818,0.01182702,-0.02992019,0.01182702,0.13631368
0.32662577,0.82044702,0.24570508,0.50552311,-0.49931028,0.49502575,0.50008514,158.79359169,114.11522379,84.68489813,114.11522379,174.18917340,18.78595208,84.68489813,18.78595208,141.01422282,0.06518088,0.00353917,-0.02994652,0.00353917,0.06470599,0.01182775,-0.02994652,0.01182775,0.13634133
0.32662657,0.82044842,0.24570517,0.50552340,-0.49930995,0.49502540,0.50008552,158.80939176,114.12663286,84.69329095,114.12663286,174.20658423,18.78782409,84.69329095,18.78782409,141.02824567,0.06519531,0.00354073,-0.02997285,0.00354073,0.06472384,0.01182845,-0.02997285,0.01182845,0.13636895
0.32662737,0.82044981,0.24570525,0.50552369,-0.49930963,0.49502504,0.50008589,158.82519335,114.13804302,84.70168463,114.13804302,174.22399681,18.78969626,84.70168463,18.78969626,141.04227004,0.06520974,0.00354231,-0.02999917,0.00354231,0.06474171,0.01182909,-0.02999917,0.01182909,0.13639656
0.32662818,0.82045120,0.24570533,0.50552398,-0.49930931,0.49502469,0.50008627,158.84099646,114.14945427,84.71007918,114.14945427,174.24141115,18.79156861,84.71007918,18.79156861,141.05629593,0.06522418,0.00354390,-0.03002548,0.00354390,0.06475962,0.01182969,-0.03002548,0.01182969,0.13642414
0.32662898,0.82045260,0.24570541,0.50552427,-0.49930899,0.49502434,0.50008665,158.85680110,114.16086661,84.71847458,114.16086661,174.25882725,18.79344113,84.71847458,18.79344113,141.07032332,0.06523861,0.00354552,-0.03005179,0.00354552,0.06477755,0.01183025,-0.03005179,0.01183025,0.13645171
0.32662979,0.82045399,0.24570550,0.50552456,-0.49930866,0.49502399,0.50008702,158.87260727,114.17228005,84.72687085,114.17228005,174.27624510,18.79531381,84.72687085,18.79531381,141.08435223,0.06525304,0.00354715,-0.03007809,0.00354715,0.06479551,0.01183076,-0.03007809,0.01183076,0.13647926
