x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.43556586,-0.08704551,0.24738123,0.50626762,-0.49902513,0.49372500,0.50090182,161.64430134,122.84710903,12.53572588,122.84710903,254.92035544,-40.31054504,12.53572588,-40.31054504,186.75801749,0.52762388,-1.11518152,3.80059419,-1.11518152,3.34736671,-10.05667210,3.80059419,-10.05667210,32.65416458
0.43553758,-0.08690579,0.24738261,0.50626892,-0.49902331,0.49372444,0.50090288,161.62099754,122.91477180,12.51449452,122.91477180,254.86330535,-40.29544083,12.51449452,-40.29544083,186.71208998,0.52960213,-1.11621189,3.80861460,-1.11621189,3.34096006,-10.04612338,3.80861460,-10.04612338,32.65774070
0.43550931,-0.08676600,0.24738400,0.50627023,-0.49902149,0.49372387,0.50090393,161.59778239,122.98238574,12.49327290,122.98238574,254.80623247,-40.28030322,12.49327290,-40.28030322,186.66616400,0.53159059,-1.11723935,3.81665537,-1.11723935,3.33454331,-10.03552979,3.81665537,-10.03552979,32.66125421
0.43548103,-0.08662615,0.24738538,0.50627153,-0.49901966,0.49372331,0.50090498,161.57465587,123.04995074,12.47206112,123.04995074,254.74913685,-40.26513225,12.47206112,-40.26513225,186.62023958,0.53358928,-1.11826385,3.82471648,-1.11826385,3.32811657,-10.02489139,3.82471648,-10.02489139,32.66470513
0.43545275,-0.08648622,0.24738676,0.50627284,-0.49901784,0.49372275,0.50090604,161.55161798,123.11746669,12.45085926,123.11746669,254.69201851,-40.24992795,12.45085926,-40.24992795,186.57431671,0.53559823,-1.11928533,3.83279789,-1.11928533,3.32167990,-10.01420823,3.83279789,-10.01420823,32.66809351
0.43542448,-0.08634623,0.24738814,0.50627415,-0.49901601,0.49372219,0.50090709,161.52866869,123.18493350,12.42966741,123.18493350,254.63487749,-40.23469037,12.42966741,-40.23469037,186.52839540,0.53761750,-1.12030373,3.84089957,-1.12030373,3.31523338,-10.00348035,3.84089957,-10.00348035,32.67141937
0.43539620,-0.08620616,0.24738951,0.50627545,-0.49901418,0.49372164,0.50090814,161.50580799,123.25235106,12.40848565,123.25235106,254.57771384,-40.21941955,12.40848565,-40.21941955,186.48247565,0.53964710,-1.12131901,3.84902147,-1.12131901,3.30877710,-9.99270780,3.84902147,-9.99270780,32.67468276
0.43536793,-0.08606603,0.24739088,0.50627676,-0.49901234,0.49372108,0.50090919,161.48303585,123.31971927,12.38731406,123.31971927,254.52052758,-40.20411552,12.38731406,-40.20411552,186.43655747,0.54168708,-1.12233111,3.85716357,-1.12233111,3.30231113,-9.98189064,3.85716357,-9.98189064,32.67788371
0.43533966,-0.08592582,0.24739225,0.50627807,-0.49901051,0.49372053,0.50091024,161.46035227,123.38703803,12.36615274,123.38703803,254.46331877,-40.18877834,12.36615274,-40.18877834,186.39064086,0.54373747,-1.12333996,3.86532583,-1.12333996,3.29583556,-9.97102890,3.86532583,-9.97102890,32.68102227
0.43531139,-0.08578555,0.24739362,0.50627938,-0.49900867,0.49371997,0.50091129,161.43775722,123.45430722,12.34500177,123.45430722,254.40608742,-40.17340804,12.34500177,-40.17340804,186.34472582,0.54579831,-1.12434552,3.87350822,-1.12434552,3.28935046,-9.96012265,3.87350822,-9.96012265,32.68409846
0.43528312,-0.08564521,0.24739498,0.50628069,-0.49900684,0.49371942,0.50091234,161.41525069,123.52152676,12.32386123,123.52152676,254.34883359,-40.15800466,12.32386123,-40.15800466,186.29881237,0.54786963,-1.12534774,3.88171068,-1.12534774,3.28285593,-9.94917193,3.88171068,-9.94917193,32.68711233
0.43525485,-0.08550479,0.24739634,0.50628200,-0.49900500,0.49371888,0.50091339,161.39283266,123.58869653,12.30273121,123.58869653,254.29155731,-40.14256825,12.30273121,-40.14256825,186.25290049,0.54995147,-1.12634654,3.88993320,-1.12634654,3.27635203,-9.93817680,3.88993320,-9.93817680,32.69006392
0.43522658,-0.08536431,0.24739770,0.50628331,-0.49900316,0.49371833,0.50091444,161.37050311,123.65581643,12.28161180,123.65581643,254.23425862,-40.12709884,12.28161180,-40.12709884,186.20699021,0.55204386,-1.12734188,3.89817574,-1.12734188,3.26983886,-9.92713729,3.89817574,-9.92713729,32.69295327
0.43519831,-0.08522376,0.24739905,0.50628462,-0.49900131,0.49371778,0.50091548,161.34826201,123.72288635,12.26050309,123.72288635,254.17693755,-40.11159649,12.26050309,-40.11159649,186.16108152,0.55414685,-1.12833370,3.90643825,-1.12833370,3.26331649,-9.91605347,3.90643825,-9.91605347,32.69578041
0.43517005,-0.08508314,0.24740040,0.50628593,-0.49899947,0.49371724,0.50091653,161.32610936,123.78990621,12.23940515,123.78990621,254.11959414,-40.09606122,12.23940515,-40.09606122,186.11517443,0.55626045,-1.12932195,3.91472069,-1.12932195,3.25678501,-9.90492539,3.91472069,-9.90492539,32.69854540
0.43514178,-0.08494245,0.24740175,0.50628725,-0.49899762,0.49371670,0.50091758,161.30404512,123.85687588,12.21831807,123.85687588,254.06222844,-40.08049307,12.21831807,-40.08049307,186.06926894,0.55838472,-1.13030656,3.92302305,-1.13030656,3.25024450,-9.89375309,3.92302305,-9.89375309,32.70124826
0.43511352,-0.08480169,0.24740310,0.50628856,-0.49899577,0.49371616,0.50091862,161.28206929,123.92379528,12.19724194,123.92379528,254.00484046,-40.06489210,12.19724194,-40.06489210,186.02336505,0.56051969,-1.13128749,3.93134526,-1.13128749,3.24369505,-9.88253664,3.93134526,-9.88253664,32.70388904
0.43508526,-0.08466086,0.24740444,0.50628987,-0.49899392,0.49371562,0.50091967,161.26018184,123.99066429,12.17617684,123.99066429,253.94743027,-40.04925835,12.17617684,-40.04925835,185.97746278,0.56266539,-1.13226467,3.93968731,-1.13226467,3.23713673,-9.87127608,3.93968731,-9.87127608,32.70646779
0.43505700,-0.08451996,0.24740578,0.50629119,-0.49899207,0.49371508,0.50092072,161.23838275,124.05748281,12.15512286,124.05748281,253.88999788,-40.03359184,12.15512286,-40.03359184,185.93156213,0.56482186,-1.13323805,3.94804914,-1.13323805,3.23056963,-9.85997146,3.94804914,-9.85997146,32.70898455
0.43502874,-0.08437900,0.24740712,0.50629251,-0.49899021,0.49371455,0.50092176,161.21667200,124.12425074,12.13408009,124.12425074,253.83254335,-40.01789263,12.13408009,-40.01789263,185.88566310,0.56698914,-1.13420757,3.95643073,-1.13420757,3.22399385,-9.84862285,3.95643073,-9.84862285,32.71143935
0.43500049,-0.08423796,0.24740845,0.50629382,-0.49898836,0.49371402,0.50092281,161.19504956,124.19096798,12.11304860,124.19096798,253.77506670,-40.00216076,12.11304860,-40.00216076,185.83976570,0.56916725,-1.13517317,3.96483202,-1.13517317,3.21740945,-9.83723029,3.96483202,-9.83723029,32.71383225
0.43497223,-0.08409686,0.24740978,0.50629514,-0.49898650,0.49371348,0.50092385,161.17351542,124.25763443,12.09202849,124.25763443,253.71756797,-39.98639627,12.09202849,-39.98639627,185.79386993,0.57135625,-1.13613480,3.97325299,-1.13613480,3.21081653,-9.82579384,3.97325299,-9.82579384,32.71616328
0.43494398,-0.08395568,0.24741111,0.50629645,-0.49898464,0.49371295,0.50092489,161.15206956,124.32424997,12.07101984,124.32424997,253.66004720,-39.97059919,12.07101984,-39.97059919,185.74797579,0.57355616,-1.13709239,3.98169360,-1.13709239,3.20421518,-9.81431355,3.98169360,-9.81431355,32.71843249
0.43491573,-0.08381444,0.24741244,0.50629777,-0.49898278,0.49371243,0.50092594,161.13071194,124.39081452,12.05002273,124.39081452,253.60250444,-39.95476957,12.05002273,-39.95476957,185.70208330,0.57576702,-1.13804590,3.99015380,-1.13804590,3.19760547,-9.80278948,3.99015380,-9.80278948,32.72063992
0.43488748,-0.08367313,0.24741376,0.50629909,-0.49898092,0.49371190,0.50092698,161.10944255,124.45732796,12.02903725,124.45732796,253.54493970,-39.93890745,12.02903725,-39.93890745,185.65619245,0.57798887,-1.13899526,3.99863356,-1.13899526,3.19098749,-9.79122169,3.99863356,-9.79122169,32.72278563
0.43485923,-0.08353175,0.24741508,0.50630041,-0.49897905,0.49371137,0.50092802,161.08826137,124.52379019,12.00806348,124.52379019,253.48735304,-39.92301288,12.00806348,-39.92301288,185.61030326,0.58022175,-1.13994041,4.00713284,-1.13994041,3.18436134,-9.77961022,4.00713284,-9.77961022,32.72486965
0.43483098,-0.08339030,0.24741640,0.50630173,-0.49897718,0.49371085,0.50092906,161.06716838,124.59020111,11.98710151,124.59020111,253.42974449,-39.90708589,11.98710151,-39.90708589,185.56441573,0.58246568,-1.14088130,4.01565159,-1.14088130,3.17772709,-9.76795514,4.01565159,-9.76795514,32.72689203
