x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.43920883,-0.08464697,0.25053423,0.50828779,-0.49561941,0.49620551,0.49978497,245.22881965,62.56573211,-51.98523401,62.56573211,211.99886226,0.30194462,-51.98523401,0.30194462,183.53601696,11.77272280,-3.42021485,19.65330678,-3.42021485,25.21010076,-17.36786882,19.65330678,-17.36786882,54.78483494
0.43910577,-0.08395461,0.25054538,0.50829898,-0.49560777,0.49620380,0.49978683,245.17668365,62.69527596,-52.10968915,62.69527596,211.68035959,0.32707315,-52.10968915,0.32707315,183.13179198,11.74397937,-3.43910482,19.61263143,-3.43910482,25.37249472,-17.43566378,19.61263143,-17.43566378,54.79396782
0.43900294,-0.08326136,0.25055641,0.50831014,-0.49559615,0.49620208,0.49978870,245.12541114,62.82414793,-52.23353109,62.82414793,211.36171749,0.35230228,-52.23353109,0.35230228,182.72738729,11.71524428,-3.45794283,19.57122166,-3.45794283,25.53591853,-17.50321130,19.57122166,-17.50321130,54.80147533
0.43890033,-0.08256721,0.25056732,0.50832129,-0.49558456,0.49620033,0.49979059,245.07500171,62.95234388,-52.35675476,62.95234388,211.04293961,0.37763117,-52.35675476,0.37763117,182.32280567,11.68651716,-3.47672850,19.52908101,-3.47672850,25.70037473,-17.57050602,19.52908101,-17.57050602,54.80736931
0.43879794,-0.08187216,0.25057811,0.50833242,-0.49557299,0.49619857,0.49979250,245.02545486,63.07985969,-52.47935509,63.07985969,210.72402962,0.40305900,-52.47935509,0.40305900,181.91804991,11.65779760,-3.49546149,19.48621307,-3.49546149,25.86586579,-17.63754259,19.48621307,-17.63754259,54.81166197
0.43869579,-0.08117624,0.25058877,0.50834353,-0.49556144,0.49619679,0.49979443,244.97676999,63.20669128,-52.60132702,63.20669128,210.40499121,0.42858491,-52.60132702,0.42858491,181.51312278,11.62908523,-3.51414139,19.44262146,-3.51414139,26.03239408,-17.70431565,19.44262146,-17.70431565,54.81436587
0.43859388,-0.08047943,0.25059932,0.50835461,-0.49554991,0.49619499,0.49979637,244.92894644,63.33283455,-52.72266553,63.33283455,210.08582803,0.45420805,-52.72266553,0.45420805,181.10802705,11.60037965,-3.53276785,19.39830987,-3.53276785,26.19996190,-17.77081986,19.39830987,-17.77081986,54.81549397
0.43849220,-0.07978175,0.25060974,0.50836567,-0.49553840,0.49619318,0.49979833,244.88198347,63.45828542,-52.84336558,63.45828542,209.76654377,0.47992758,-52.84336558,0.47992758,180.70276548,11.57168048,-3.55134046,19.35328202,-3.55134046,26.36857147,-17.83704989,19.35328202,-17.83704989,54.81505956
0.43839077,-0.07908320,0.25062003,0.50837671,-0.49552691,0.49619134,0.49980031,244.83588024,63.58303985,-52.96342216,63.58303985,209.44714210,0.50574263,-52.96342216,0.50574263,180.29734081,11.54298733,-3.56985883,19.30754169,-3.56985883,26.53822491,-17.90300039,19.30754169,-17.90300039,54.81307631
0.43828959,-0.07838380,0.25063020,0.50838773,-0.49551545,0.49618949,0.49980230,244.79063583,63.70709379,-53.08283029,63.70709379,209.12762671,0.53165232,-53.08283029,0.53165232,179.89175579,11.51429981,-3.58832255,19.26109270,-3.58832255,26.70892426,-17.96866604,19.26109270,-17.96866604,54.80955822
0.43818865,-0.07768353,0.25064024,0.50839873,-0.49550401,0.49618762,0.49980432,244.74624925,63.83044322,-53.20158497,63.83044322,208.80800128,0.55765580,-53.20158497,0.55765580,179.48601314,11.48561754,-3.60673121,19.21393890,-3.60673121,26.88067147,-18.03404151,19.21393890,-18.03404151,54.80451966
0.43808797,-0.07698242,0.25065015,0.50840970,-0.49549260,0.49618573,0.49980635,244.70271943,63.95308414,-53.31968124,63.95308414,208.48826949,0.58375216,-53.31968124,0.58375216,179.08011560,11.45694013,-3.62508440,19.16608420,-3.62508440,27.05346840,-18.09912150,19.16608420,-18.09912150,54.79797531
0.43798755,-0.07628046,0.25065993,0.50842065,-0.49548120,0.49618382,0.49980840,244.66004518,64.07501256,-53.43711416,64.07501256,208.16843503,0.60994054,-53.43711416,0.60994054,178.67406587,11.42826720,-3.64338168,19.11753257,-3.64338168,27.22731681,-18.16390068,19.11753257,-18.16390068,54.78994020
0.43788739,-0.07557767,0.25066958,0.50843158,-0.49546983,0.49618190,0.49981047,244.61822526,64.19622450,-53.55387879,64.19622450,207.84850159,0.63622002,-53.55387879,0.63622002,178.26786667,11.39959837,-3.66162262,19.06828800,-3.66162262,27.40221837,-18.22837378,19.06828800,-18.22837378,54.78042971
0.43778750,-0.07487404,0.25067910,0.50844248,-0.49545848,0.49617995,0.49981255,244.57725834,64.31671603,-53.66997022,64.31671603,207.52847286,0.66258973,-53.66997022,0.66258973,177.86152070,11.37093324,-3.67980678,19.01835453,-3.67980678,27.57817465,-18.29253549,19.01835453,-18.29253549,54.76945950
0.43768787,-0.07416959,0.25068848,0.50845336,-0.49544716,0.49617800,0.49981466,244.53714298,64.43648319,-53.78538355,64.43648319,207.20835253,0.68904874,-53.78538355,0.68904874,177.45503064,11.34227145,-3.69793371,18.96773625,-3.69793371,27.75518712,-18.35638053,18.96773625,-18.35638053,54.75704558
0.43758852,-0.07346431,0.25069773,0.50846421,-0.49543586,0.49617602,0.49981678,244.49787768,64.55552209,-53.90011390,64.55552209,206.88814429,0.71559615,-53.90011390,0.71559615,177.04839920,11.31361262,-3.71600295,18.91643730,-3.71600295,27.93325714,-18.41990364,18.91643730,-18.41990364,54.74320426
0.43748945,-0.07275822,0.25070684,0.50847504,-0.49542458,0.49617403,0.49981892,244.45946085,64.67382882,-54.01415642,64.67382882,206.56785183,0.74223104,-54.01415642,0.74223104,176.64162904,11.28495636,-3.73401403,18.86446185,-3.73401403,28.11238599,-18.48309955,18.86446185,-18.48309955,54.72795215
0.43739066,-0.07205132,0.25071582,0.50848585,-0.49541333,0.49617202,0.49982108,244.42189079,64.79139951,-54.12750625,64.79139951,206.24747886,0.76895248,-54.12750625,0.76895248,176.23472284,11.25630229,-3.75196648,18.81181413,-3.75196648,28.29257481,-18.54596303,18.81181413,-18.54596303,54.71130618
0.43729215,-0.07134361,0.25072466,0.50849663,-0.49540209,0.49616999,0.49982326,244.38516574,64.90823031,-54.24015859,64.90823031,205.92702907,0.79575954,-54.24015859,0.79575954,175.82768327,11.22765005,-3.76985982,18.75849840,-3.76985982,28.47382467,-18.60848883,18.75849840,-18.60848883,54.69328355
0.43719393,-0.07063511,0.25073336,0.50850738,-0.49539089,0.49616794,0.49982545,244.34928384,65.02431739,-54.35210862,65.02431739,205.60650614,0.82265129,-54.35210862,0.82265129,175.42051299,11.19899926,-3.78769356,18.70451897,-3.78769356,28.65613649,-18.67067173,18.70451897,-18.67067173,54.67390174
0.43709600,-0.06992580,0.25074192,0.50851811,-0.49537970,0.49616588,0.49982767,244.31424312,65.13965693,-54.46335156,65.13965693,205.28591379,0.84962678,-54.46335156,0.84962678,175.01321465,11.17034954,-3.80546721,18.64988019,-3.80546721,28.83951112,-18.73250652,18.64988019,-18.73250652,54.65317854
0.43699836,-0.06921571,0.25075034,0.50852881,-0.49536855,0.49616380,0.49982991,244.28004157,65.25424514,-54.57388266,65.25424514,204.96525571,0.87668506,-54.57388266,0.87668506,174.60579091,11.14170053,-3.82318025,18.59458646,-3.82318025,29.02394927,-18.79398802,18.59458646,-18.79398802,54.63113200
0.43690103,-0.06850484,0.25075861,0.50853948,-0.49535741,0.49616171,0.49983216,244.24667704,65.36807826,-54.68369718,65.36807826,204.64453559,0.90382517,-54.68369718,0.90382517,174.19824439,11.11305186,-3.84083219,18.53864222,-3.84083219,29.20945153,-18.85511104,18.53864222,-18.85511104,54.60778042
0.43680399,-0.06779319,0.25076674,0.50855013,-0.49534630,0.49615960,0.49983443,244.21414733,65.48115255,-54.79279040,65.48115255,204.32375714,0.93104616,-54.79279040,0.93104616,173.79057775,11.08440315,-3.85842249,18.48205195,-3.85842249,29.39601840,-18.91587041,18.48205195,-18.91587041,54.58314238
0.43670726,-0.06708076,0.25077473,0.50856075,-0.49533521,0.49615747,0.49983673,244.18245011,65.59346427,-54.90115762,65.59346427,204.00292405,0.95834705,-54.90115762,0.95834705,173.38279361,11.05575405,-3.87595062,18.42482017,-3.87595062,29.58365023,-18.97626100,18.42482017,-18.97626100,54.55723670
0.43661084,-0.06636757,0.25078258,0.50857134,-0.49532415,0.49615532,0.49983904,244.15158300,65.70500974,-55.00879417,65.70500974,203.68204003,0.98572686,-55.00879417,0.98572686,172.97489461,11.02710419,-3.89341607,18.36695144,-3.89341607,29.77234727,-19.03627767,18.36695144,-19.03627767,54.53008245
0.43651473,-0.06565362,0.25079027,0.50858191,-0.49531312,0.49615316,0.49984137,244.12154351,65.81578528,-55.11569541,65.81578528,203.36110876,1.01318462,-55.11569541,1.01318462,172.56688336,10.99845321,-3.91081827,18.30845038,-3.91081827,29.96210963,-19.09591531,18.30845038,-19.09591531,54.50169894
0.43641893,-0.06493891,0.25079782,0.50859244,-0.49530210,0.49615099,0.49984372,244.09232904,65.92578724,-55.22185671,65.92578724,203.04013395,1.04071934,-55.22185671,1.04071934,172.15876249,10.96980074,-3.92815667,18.24932164,-3.92815667,30.15293730,-19.15516882,18.24932164,-19.15516882,54.47210571
0.43632345,-0.06422345,0.25080522,0.50860295,-0.49529112,0.49614880,0.49984610,244.06393694,66.03501200,-55.32727346,66.03501200,202.71911930,1.06833001,-55.32727346,1.06833001,171.75053461,10.94114644,-3.94543073,18.18956989,-3.94543073,30.34483015,-19.21403315,18.18956989,-19.21403315,54.44132253
0.43622829,-0.06350725,0.25081247,0.50861343,-0.49528015,0.49614659,0.49984849,244.03636444,66.14345595,-55.43194110,66.14345595,202.39806850,1.09601565,-55.43194110,1.09601565,171.34220234,10.91248994,-3.96263986,18.12919988,-3.96263986,30.53778792,-19.27250322,18.12919988,-19.27250322,54.40936937
0.43613346,-0.06279030,0.25081958,0.50862388,-0.49526922,0.49614436,0.49985090,244.00960867,66.25111553,-55.53585508,66.25111553,202.07698525,1.12377523,-55.53585508,1.12377523,170.93376828,10.88383090,-3.97978350,18.06821638,-3.97978350,30.73181021,-19.33057402,18.06821638,-19.33057402,54.37626642
0.43603896,-0.06207262,0.25082653,0.50863431,-0.49525830,0.49614212,0.49985333,243.98366670,66.35798718,-55.63901086,66.35798718,201.75587326,1.15160775,-55.63901086,1.15160775,170.52523504,10.85516896,-3.99686106,18.00662419,-3.99686106,30.92689648,-19.38824053,18.00662419,-19.38824053,54.34203408
0.43594478,-0.06135422,0.25083332,0.50864470,-0.49524742,0.49613987,0.49985578,243.95853549,66.46406738,-55.74140396,66.46406738,201.43473620,1.17951219,-55.74140396,1.17951219,170.11660523,10.82650377,-4.01387194,17.94442817,-4.01387194,31.12304607,-19.44549776,17.94442817,-19.44549776,54.30669293
0.43585094,-0.06063509,0.25083997,0.50865506,-0.49523655,0.49613760,0.49985825,243.93421189,66.56935265,-55.84302989,66.56935265,201.11357779,1.20748752,-55.84302989,1.20748752,169.70788144,10.79783499,-4.03081556,17.88163321,-4.03081556,31.32025817,-19.50234076,17.88163321,-19.50234076,54.27026373
0.43575743,-0.05991525,0.25084646,0.50866539,-0.49522572,0.49613531,0.49986074,243.91069270,66.67383951,-55.94388422,66.67383951,200.79240171,1.23553270,-55.94388422,1.23553270,169.29906627,10.76916227,-4.04769130,17.81824424,-4.04769130,31.51853185,-19.55876458,17.81824424,-19.55876458,54.23276744
0.43566427,-0.05919470,0.25085280,0.50867569,-0.49521491,0.49613301,0.49986325,243.88797457,66.77752452,-56.04396253,66.77752452,200.47121166,1.26364669,-56.04396253,1.26364669,168.89016232,10.74048528,-4.06449855,17.75426624,-4.06449855,31.71786600,-19.61476431,17.75426624,-19.61476431,54.19422518
0.43557144,-0.05847344,0.25085898,0.50868597,-0.49520412,0.49613069,0.49986578,243.86605412,66.88040427,-56.14326043,66.88040427,200.15001132,1.29182845,-56.14326043,1.29182845,168.48117219,10.71180367,-4.08123668,17.68970420,-4.08123668,31.91825942,-19.67033506,17.68970420,-19.67033506,54.15465823
0.43547896,-0.05775148,0.25086501,0.50869621,-0.49519336,0.49612836,0.49986834,243.84492782,66.98247539,-56.24177356,66.98247539,199.82880440,1.32007693,-56.24177356,1.32007693,168.07209847,10.68311710,-4.09790506,17.62456319,-4.09790506,32.11971071,-19.72547197,17.62456319,-19.72547197,54.11408802
0.43538682,-0.05702883,0.25087087,0.50870641,-0.49518263,0.49612601,0.49987091,243.82459209,67.08373452,-56.33949759,67.08373452,199.50759458,1.34839105,-56.33949759,1.34839105,167.66294375,10.65442525,-4.11450306,17.55884828,-4.11450306,32.32221836,-19.78017020,17.55884828,-19.78017020,54.07253615
0.43529504,-0.05630550,0.25087658,0.50871659,-0.49517192,0.49612365,0.49987350,243.80504322,67.18417834,-56.43642822,67.18417834,199.18638555,1.37676977,-56.43642822,1.37676977,167.25371064,10.62572778,-4.13103003,17.49256459,-4.13103003,32.52578070,-19.83442496,17.49256459,-19.83442496,54.03002432
0.43520361,-0.05558149,0.25088214,0.50872674,-0.49516124,0.49612128,0.49987612,243.78627745,67.28380354,-56.53256118,67.28380354,198.86518099,1.40521200,-56.53256118,1.40521200,166.84440171,10.59702437,-4.14748532,17.42571729,-4.14748532,32.73039589,-19.88823147,17.42571729,-19.88823147,53.98657439
0.43511253,-0.05485680,0.25088753,0.50873685,-0.49515059,0.49611889,0.49987875,243.76829088,67.38260688,-56.62789223,67.38260688,198.54398459,1.43371666,-56.62789223,1.43371666,166.43501958,10.56831468,-4.16386826,17.35831158,-4.16386826,32.93606197,-19.94158499,17.35831158,-19.94158499,53.94220834
0.43502180,-0.05413145,0.25089276,0.50874693,-0.49513996,0.49611648,0.49988141,243.75107955,67.48058512,-56.72241715,67.48058512,198.22280004,1.46228267,-56.72241715,1.46228267,166.02556683,10.53959840,-4.18017818,17.29035268,-4.18017818,33.14277679,-19.99448080,17.29035268,-19.99448080,53.89694826
0.43493144,-0.05340543,0.25089783,0.50875698,-0.49512935,0.49611406,0.49988408,243.73463940,67.57773505,-56.81613178,67.57773505,197.90163101,1.49090894,-56.81613178,1.49090894,165.61604606,10.51087520,-4.19641441,17.22184587,-4.19641441,33.35053808,-20.04691421,17.22184587,-20.04691421,53.85081632
0.43484143,-0.05267877,0.25090274,0.50876700,-0.49511878,0.49611163,0.49988678,243.71896626,67.67405352,-56.90903196,67.67405352,197.58048120,1.51959436,-56.90903196,1.51959436,165.20645987,10.48214477,-4.21257626,17.15279646,-4.21257626,33.55934337,-20.09888059,17.15279646,-20.09888059,53.80383484
0.43475179,-0.05195146,0.25090749,0.50877698,-0.49510823,0.49610918,0.49988950,243.70405588,67.76953737,-57.00111358,67.76953737,197.25935427,1.54833784,-57.00111358,1.54833784,164.79681085,10.45340679,-4.22866305,17.08320979,-4.22866305,33.76919007,-20.15037533,17.08320979,-20.15037533,53.75602618
0.43466251,-0.05122350,0.25091208,0.50878693,-0.49509770,0.49610672,0.49989224,243.68990391,67.86418351,-57.09237257,67.86418351,196.93825390,1.57713825,-57.09237257,1.57713825,164.38710162,10.42466096,-4.24467406,17.01309122,-4.24467406,33.98007539,-20.20139383,17.01309122,-20.20139383,53.70741279
0.43457360,-0.05049492,0.25091650,0.50879685,-0.49508721,0.49610424,0.49989500,243.67650592,67.95798886,-57.18280487,67.95798886,196.61718377,1.60599448,-57.18280487,1.60599448,163.97733477,10.39590696,-4.26060860,16.94244618,-4.26060860,34.19199640,-20.25193156,16.94244618,-20.25193156,53.65801722
0.43448506,-0.04976571,0.25092076,0.50880673,-0.49507674,0.49610175,0.49989778,243.66385738,68.05095040,-57.27240647,68.05095040,196.29614755,1.63490540,-57.27240647,1.63490540,163.56751291,10.36714449,-4.27646595,16.87128011,-4.27646595,34.40494999,-20.30198401,16.87128011,-20.30198401,53.60786205
0.43439688,-0.04903588,0.25092486,0.50881658,-0.49506629,0.49609925,0.49990058,243.65195366,68.14306510,-57.36117340,68.14306510,195.97514891,1.66386988,-57.36117340,1.66386988,163.15763865,10.33837324,-4.29224538,16.79959849,-4.29224538,34.61893289,-20.35154672,16.79959849,-20.35154672,53.55696993
0.43430908,-0.04830543,0.25092879,0.50882639,-0.49505588,0.49609673,0.49990341,243.64079005,68.23433000,-57.44910171,68.23433000,195.65419152,1.69288678,-57.44910171,1.69288678,162.74771462,10.30959292,-4.30794618,16.72740683,-4.30794618,34.83394165,-20.40061525,16.72740683,-20.40061525,53.50536355
0.43422165,-0.04757439,0.25093256,0.50883617,-0.49504549,0.49609420,0.49990625,243.63036172,68.32474217,-57.53618748,68.32474217,195.33327904,1.72195495,-57.53618748,1.72195495,162.33774342,10.28080323,-4.32356760,16.65471068,-4.32356760,35.04997267,-20.44918522,16.65471068,-20.44918522,53.45306564
0.43413459,-0.04684274,0.25093616,0.50884592,-0.49503513,0.49609165,0.49990912,243.62066378,68.41429870,-57.62242686,68.41429870,195.01241514,1.75107325,-57.62242686,1.75107325,161.92772768,10.25200387,-4.33910889,16.58151561,-4.33910889,35.26702214,-20.49725228,16.58151561,-20.49725228,53.40009896
0.43404791,-0.04611051,0.25093959,0.50885563,-0.49502479,0.49608910,0.49991201,243.61169124,68.50299673,-57.70781600,68.50299673,194.69160348,1.78024052,-57.70781600,1.78024052,161.51767004,10.22319456,-4.35456931,16.50782724,-4.35456931,35.48508611,-20.54481211,16.50782724,-20.54481211,53.34648628
0.43396160,-0.04537770,0.25094286,0.50886530,-0.49501449,0.49608652,0.49991492,243.60343899,68.59083343,-57.79235110,68.59083343,194.37084771,1.80945558,-57.79235110,1.80945558,161.10757312,10.19437502,-4.36994810,16.43365120,-4.36994810,35.70416043,-20.59186045,16.43365120,-20.59186045,53.29225039
0.43387567,-0.04464431,0.25094596,0.50887494,-0.49500421,0.49608394,0.49991785,243.59590188,68.67780599,-57.87602841,68.67780599,194.05015150,1.83871727,-57.87602841,1.83871727,160.69743956,10.16554494,-4.38524450,16.35899318,-4.38524450,35.92424079,-20.63839309,16.35899318,-20.63839309,53.23741408
0.43379012,-0.04391035,0.25094890,0.50888454,-0.49499395,0.49608134,0.49992080,243.58907461,68.76391168,-57.95884419,68.76391168,193.72951849,1.86802441,-57.95884419,1.86802441,160.28727202,10.13670406,-4.40045773,16.28385886,-4.40045773,36.14532267,-20.68440584,16.28385886,-20.68440584,53.18200013
0.43370495,-0.04317584,0.25095167,0.50889411,-0.49498373,0.49607873,0.49992378,243.58295183,68.84914775,-58.04079476,68.84914775,193.40895233,1.89737580,-58.04079476,1.89737580,159.87707314,10.10785210,-4.41558701,16.20825400,-4.41558701,36.36740140,-20.72989457,16.20825400,-20.72989457,53.12603132
0.43362015,-0.04244078,0.25095427,0.50890364,-0.49497353,0.49607611,0.49992677,243.57752809,68.93351154,-58.12187647,68.93351154,193.08845668,1.92677027,-58.12187647,1.92677027,159.46684559,10.07898878,-4.43063156,16.13218434,-4.43063156,36.59047211,-20.77485520,16.13218434,-20.77485520,53.06953037
0.43353574,-0.04170517,0.25095670,0.50891314,-0.49496336,0.49607348,0.49992979,243.57279783,69.01700039,-58.20208571,69.01700039,192.76803518,1.95620661,-58.20208571,1.95620661,159.05659204,10.05011383,-4.44559059,16.05565569,-4.44559059,36.81452974,-20.81928369,16.05565569,-20.81928369,53.01252000
0.43345170,-0.04096903,0.25095897,0.50892259,-0.49495322,0.49607083,0.49993283,243.56875542,69.09961169,-58.28141892,69.09961169,192.44769146,1.98568362,-58.28141892,1.98568362,158.64631515,10.02122699,-4.46046330,15.97867387,-4.46046330,37.03956906,-20.86317604,15.97867387,-20.86317604,52.95502288
0.43336805,-0.04023237,0.25096107,0.50893201,-0.49494310,0.49606817,0.49993590,243.56539515,69.18134288,-58.35987255,69.18134288,192.12742917,2.01520008,-58.35987255,2.01520008,158.23601762,9.99232799,-4.47524888,15.90124471,-4.47524888,37.26558463,-20.90652832,15.90124471,-20.90652832,52.89706163
