x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46295310,-0.20676171,0.24548051,0.50543461,-0.49930850,0.49576989,0.49943878,300.00715662,0.44264845,-0.66745442,0.44264845,302.42381170,0.03230579,-0.66745442,0.03230579,302.10877215,4.08389226,-11.25835227,-0.48432549,-11.25835227,33.16463451,-2.10875763,-0.48432549,-2.10875763,7.30686509
0.46295607,-0.20674777,0.24547650,0.50543529,-0.49930800,0.49577002,0.49943847,300.00735356,0.44745175,-0.67512540,0.44745175,302.45257796,0.03255563,-0.67512540,0.03255563,302.13367828,4.07616984,-11.23372621,-0.48060055,-11.23372621,33.10054373,-2.13035595,-0.48060055,-2.13035595,7.29534124
0.46295909,-0.20673368,0.24547246,0.50543596,-0.49930749,0.49577015,0.49943816,300.00755343,0.45224682,-0.68279403,0.45224682,302.48135663,0.03280231,-0.68279403,0.03280231,302.15859285,4.06843980,-11.20908268,-0.47687513,-11.20908268,33.03649470,-2.15195053,-0.47687513,-2.15195053,7.28381358
0.46296214,-0.20671944,0.24546837,0.50543665,-0.49930698,0.49577028,0.49943785,300.00775626,0.45703362,-0.69046029,0.45703362,302.51014767,0.03304581,-0.69046029,0.03304581,302.18351586,4.06070218,-11.18442186,-0.47314926,-11.18442186,32.97248831,-2.17354115,-0.47314926,-2.17354115,7.27228220
0.46296524,-0.20670505,0.24546425,0.50543734,-0.49930647,0.49577040,0.49943754,300.00796206,0.46181216,-0.69812418,0.46181216,302.53895103,0.03328611,-0.69812418,0.03328611,302.20844728,4.05295703,-11.15974392,-0.46942299,-11.15974392,32.90852546,-2.19512757,-0.46942299,-2.19512757,7.26074721
0.46296838,-0.20669051,0.24546008,0.50543803,-0.49930595,0.49577053,0.49943722,300.00817083,0.46658242,-0.70578569,0.46658242,302.56776669,0.03352321,-0.70578569,0.03352321,302.23338709,4.04520438,-11.13504904,-0.46569635,-11.13504904,32.84460706,-2.21670954,-0.46569635,-2.21670954,7.24920873
0.46297155,-0.20667582,0.24545588,0.50543873,-0.49930543,0.49577066,0.49943690,300.00838260,0.47134439,-0.71344480,0.47134439,302.59659459,0.03375711,-0.71344480,0.03375711,302.25833529,4.03744429,-11.11033739,-0.46196938,-11.11033739,32.78073403,-2.23828682,-0.46196938,-2.23828682,7.23766685
0.46297477,-0.20666098,0.24545164,0.50543944,-0.49930491,0.49577079,0.49943658,300.00859737,0.47609806,-0.72110150,0.47609806,302.62543471,0.03398778,-0.72110150,0.03398778,302.28329185,4.02967680,-11.08560914,-0.45824212,-11.08560914,32.71690726,-2.25985918,-0.45824212,-2.25985918,7.22612167
0.46297803,-0.20664599,0.24544736,0.50544015,-0.49930439,0.49577092,0.49943626,300.00881515,0.48084341,-0.72875580,0.48084341,302.65428701,0.03421522,-0.72875580,0.03421522,302.30825675,4.02190195,-11.06086448,-0.45451461,-11.06086448,32.65312767,-2.28142638,-0.45451461,-2.28142638,7.21457332
0.46298133,-0.20663085,0.24544304,0.50544086,-0.49930386,0.49577106,0.49943593,300.00903597,0.48558044,-0.73640766,0.48558044,302.68315143,0.03443943,-0.73640766,0.03443943,302.33322997,4.01411979,-11.03610357,-0.45078690,-11.03610357,32.58939618,-2.30298816,-0.45078690,-2.30298816,7.20302188
0.46298467,-0.20661557,0.24543868,0.50544159,-0.49930333,0.49577119,0.49943560,300.00925983,0.49030913,-0.74405710,0.49030913,302.71202796,0.03466039,-0.74405710,0.03466039,302.35821151,4.00633035,-11.01132661,-0.44705901,-11.01132661,32.52571370,-2.32454430,-0.44705901,-2.32454430,7.19146747
0.46298805,-0.20660013,0.24543428,0.50544231,-0.49930279,0.49577132,0.49943527,300.00948674,0.49502948,-0.75170408,0.49502948,302.74091653,0.03487809,-0.75170408,0.03487809,302.38320133,3.99853370,-10.98653377,-0.44333100,-10.98653377,32.46208115,-2.34609455,-0.44333100,-2.34609455,7.17991021
0.46299148,-0.20658455,0.24542984,0.50544305,-0.49930225,0.49577145,0.49943494,300.00971672,0.49974146,-0.75934861,0.49974146,302.76981712,0.03509252,-0.75934861,0.03509252,302.40819942,3.99072986,-10.96172523,-0.43960289,-10.96172523,32.39849946,-2.36763866,-0.43960289,-2.36763866,7.16835018
0.46299494,-0.20656882,0.24542537,0.50544378,-0.49930171,0.49577158,0.49943460,300.00994978,0.50444508,-0.76699068,0.50444508,302.79872968,0.03530368,-0.76699068,0.03530368,302.43320577,3.98291889,-10.93690116,-0.43587474,-10.93690116,32.33496954,-2.38917640,-0.43587474,-2.38917640,7.15678751
0.46299845,-0.20655294,0.24542085,0.50544453,-0.49930117,0.49577171,0.49943426,300.01018593,0.50914032,-0.77463027,0.50914032,302.82765417,0.03551156,-0.77463027,0.03551156,302.45822035,3.97510083,-10.91206176,-0.43214658,-10.91206176,32.27149232,-2.41070751,-0.43214658,-2.41070751,7.14522230
0.46300200,-0.20653692,0.24541630,0.50544527,-0.49930062,0.49577184,0.49943392,300.01042520,0.51382716,-0.78226737,0.51382716,302.85659056,0.03571613,-0.78226737,0.03571613,302.48324314,3.96727573,-10.88720720,-0.42841845,-10.88720720,32.20806872,-2.43223176,-0.42841845,-2.43223176,7.13365465
0.46300560,-0.20652075,0.24541171,0.50544603,-0.49930008,0.49577197,0.49943358,300.01066758,0.51850560,-0.78990198,0.51850560,302.88553879,0.03591741,-0.78990198,0.03591741,302.50827413,3.95944364,-10.86233766,-0.42469040,-10.86233766,32.14469969,-2.45374889,-0.42469040,-2.45374889,7.12208469
0.46300923,-0.20650443,0.24540708,0.50544678,-0.49929952,0.49577210,0.49943323,300.01091309,0.52317562,-0.79753407,0.52317562,302.91449884,0.03611537,-0.79753407,0.03611537,302.53331329,3.95160459,-10.83745334,-0.42096246,-10.83745334,32.08138614,-2.47525867,-0.42096246,-2.47525867,7.11051251
0.46301291,-0.20648796,0.24540242,0.50544755,-0.49929897,0.49577224,0.49943288,300.01116175,0.52783722,-0.80516365,0.52783722,302.94347065,0.03631001,-0.80516365,0.03631001,302.55836062,3.94375864,-10.81255441,-0.41723467,-10.81255441,32.01812901,-2.49676085,-0.41723467,-2.49676085,7.09893823
0.46301663,-0.20647135,0.24539771,0.50544831,-0.49929841,0.49577237,0.49943253,300.01141357,0.53249038,-0.81279070,0.53249038,302.97245419,0.03650132,-0.81279070,0.03650132,302.58341608,3.93590583,-10.78764106,-0.41350708,-10.78764106,31.95492923,-2.51825517,-0.41350708,-2.51825517,7.08736197
0.46302040,-0.20645459,0.24539297,0.50544909,-0.49929785,0.49577250,0.49943218,300.01166857,0.53713509,-0.82041522,0.53713509,303.00144941,0.03668929,-0.82041522,0.03668929,302.60847965,3.92804622,-10.76271347,-0.40977973,-10.76271347,31.89178775,-2.53974140,-0.40977973,-2.53974140,7.07578382
0.46302421,-0.20643769,0.24538819,0.50544986,-0.49929729,0.49577263,0.49943183,300.01192675,0.54177134,-0.82803718,0.54177134,303.03045628,0.03687390,-0.82803718,0.03687390,302.63355133,3.92017984,-10.73777184,-0.40605265,-10.73777184,31.82870549,-2.56121929,-0.40605265,-2.56121929,7.06420390
0.46302807,-0.20642064,0.24538338,0.50545065,-0.49929673,0.49577276,0.49943147,300.01218813,0.54639911,-0.83565658,0.54639911,303.05947474,0.03705516,-0.83565658,0.03705516,302.65863108,3.91230675,-10.71281635,-0.40232589,-10.71281635,31.76568341,-2.58268858,-0.40232589,-2.58268858,7.05262232
0.46303196,-0.20640344,0.24537852,0.50545143,-0.49929616,0.49577289,0.49943111,300.01245273,0.55101841,-0.84327342,0.55101841,303.08850476,0.03723305,-0.84327342,0.03723305,302.68371890,3.90442699,-10.68784719,-0.39859950,-10.68784719,31.70272244,-2.60414904,-0.39859950,-2.60414904,7.04103919
0.46303591,-0.20638610,0.24537363,0.50545223,-0.49929559,0.49577302,0.49943075,300.01272055,0.55562921,-0.85088767,0.55562921,303.11754630,0.03740756,-0.85088767,0.03740756,302.70881475,3.89654061,-10.66286454,-0.39487351,-10.66286454,31.63982352,-2.62560041,-0.39487351,-2.62560041,7.02945463
0.46303990,-0.20636862,0.24536870,0.50545302,-0.49929502,0.49577315,0.49943038,300.01299162,0.56023151,-0.85849933,0.56023151,303.14659931,0.03757868,-0.85849933,0.03757868,302.73391862,3.88864766,-10.63786860,-0.39114797,-10.63786860,31.57698761,-2.64704244,-0.39114797,-2.64704244,7.01786875
0.46304393,-0.20635099,0.24536374,0.50545382,-0.49929444,0.49577328,0.49943002,300.01326594,0.56482529,-0.86610839,0.56482529,303.17566375,0.03774641,-0.86610839,0.03774641,302.75903049,3.88074819,-10.61285956,-0.38742291,-10.61285956,31.51421565,-2.66847489,-0.38742291,-2.66847489,7.00628166
0.46304801,-0.20633322,0.24535874,0.50545463,-0.49929387,0.49577341,0.49942965,300.01354353,0.56941054,-0.87371483,0.56941054,303.20473957,0.03791073,-0.87371483,0.03791073,302.78415033,3.87284224,-10.58783761,-0.38369838,-10.58783761,31.45150859,-2.68989750,-0.38369838,-2.68989750,6.99469347
0.46305213,-0.20631530,0.24535370,0.50545544,-0.49929329,0.49577354,0.49942928,300.01382440,0.57398725,-0.88131866,0.57398725,303.23382674,0.03807164,-0.88131866,0.03807164,302.80927813,3.86492987,-10.56280294,-0.37997442,-10.56280294,31.38886738,-2.71131002,-0.37997442,-2.71131002,6.98310430
0.46305630,-0.20629724,0.24534863,0.50545626,-0.49929271,0.49577367,0.49942890,300.01410857,0.57855542,-0.88891985,0.57855542,303.26292520,0.03822913,-0.88891985,0.03822913,302.83441387,3.85701113,-10.53775574,-0.37625108,-10.53775574,31.32629298,-2.73271220,-0.37625108,-2.73271220,6.97151426
0.46306052,-0.20627904,0.24534352,0.50545708,-0.49929213,0.49577380,0.49942853,300.01439605,0.58311502,-0.89651839,0.58311502,303.29203492,0.03838318,-0.89651839,0.03838318,302.85955752,3.84908605,-10.51269621,-0.37252839,-10.51269621,31.26378633,-2.75410380,-0.37252839,-2.75410380,6.95992347
0.46306478,-0.20626069,0.24533837,0.50545790,-0.49929154,0.49577393,0.49942815,300.01468686,0.58766605,-0.90411428,0.58766605,303.32115585,0.03853379,-0.90411428,0.03853379,302.88470906,3.84115471,-10.48762454,-0.36880641,-10.48762454,31.20134840,-2.77548456,-0.36880641,-2.77548456,6.94833204
0.46306909,-0.20624220,0.24533319,0.50545873,-0.49929095,0.49577406,0.49942777,300.01498100,0.59220850,-0.91170750,0.59220850,303.35028795,0.03868095,-0.91170750,0.03868095,302.90986847,3.83321713,-10.46254093,-0.36508517,-10.46254093,31.13898014,-2.79685423,-0.36508517,-2.79685423,6.93674008
0.46307345,-0.20622357,0.24532797,0.50545956,-0.49929037,0.49577419,0.49942739,300.01527850,0.59674235,-0.91929805,0.59674235,303.37943117,0.03882465,-0.91929805,0.03882465,302.93503574,3.82527338,-10.43744557,-0.36136471,-10.43744557,31.07668252,-2.81821255,-0.36136471,-2.81821255,6.92514771
0.46307785,-0.20620479,0.24532271,0.50546040,-0.49928977,0.49577431,0.49942701,300.01557937,0.60126760,-0.92688591,0.60126760,303.40858546,0.03896488,-0.92688591,0.03896488,302.96021084,3.81732350,-10.41233865,-0.35764508,-10.41233865,31.01445648,-2.83955928,-0.35764508,-2.83955928,6.91355505
0.46308230,-0.20618587,0.24531742,0.50546124,-0.49928918,0.49577444,0.49942662,300.01588362,0.60578423,-0.93447107,0.60578423,303.43775079,0.03910163,-0.93447107,0.03910163,302.98539374,3.80936754,-10.38722039,-0.35392632,-10.38722039,30.95230300,-2.86089416,-0.35392632,-2.86089416,6.90196221
0.46308680,-0.20616681,0.24531210,0.50546209,-0.49928859,0.49577457,0.49942623,300.01619127,0.61029223,-0.94205352,0.61029223,303.46692711,0.03923490,-0.94205352,0.03923490,303.01058443,3.80140556,-10.36209096,-0.35020848,-10.36209096,30.89022304,-2.88221693,-0.35020848,-2.88221693,6.89036931
0.46309135,-0.20614761,0.24530674,0.50546294,-0.49928799,0.49577469,0.49942584,300.01650233,0.61479159,-0.94963326,0.61479159,303.49611437,0.03936467,-0.94963326,0.03936467,303.03578288,3.79343761,-10.33695057,-0.34649159,-10.33695057,30.82821757,-2.90352736,-0.34649159,-2.90352736,6.87877646
0.46309595,-0.20612827,0.24530134,0.50546379,-0.49928739,0.49577482,0.49942545,300.01681682,0.61928231,-0.95721026,0.61928231,303.52531253,0.03949094,-0.95721026,0.03949094,303.06098908,3.78546373,-10.31179942,-0.34277571,-10.31179942,30.76628755,-2.92482517,-0.34277571,-2.92482517,6.86718378
0.46310059,-0.20610879,0.24529591,0.50546465,-0.49928679,0.49577495,0.49942506,300.01713474,0.62376436,-0.96478452,0.62376436,303.55452154,0.03961369,-0.96478452,0.03961369,303.08620299,3.77748398,-10.28663772,-0.33906087,-10.28663772,30.70443394,-2.94611012,-0.33906087,-2.94611012,6.85559139
0.46310528,-0.20608916,0.24529044,0.50546551,-0.49928619,0.49577507,0.49942466,300.01745613,0.62823774,-0.97235603,0.62823774,303.58374136,0.03973292,-0.97235603,0.03973292,303.11142460,3.76949841,-10.26146565,-0.33534712,-10.26146565,30.64265773,-2.96738195,-0.33534712,-2.96738195,6.84399941
0.46311003,-0.20606940,0.24528494,0.50546638,-0.49928559,0.49577520,0.49942426,300.01778098,0.63270243,-0.97992477,0.63270243,303.61297193,0.03984862,-0.97992477,0.03984862,303.13665389,3.76150707,-10.23628342,-0.33163451,-10.23628342,30.58095987,-2.98864041,-0.33163451,-2.98864041,6.83240795
0.46311482,-0.20604949,0.24527940,0.50546725,-0.49928498,0.49577532,0.49942386,300.01810932,0.63715844,-0.98749074,0.63715844,303.64221322,0.03996078,-0.98749074,0.03996078,303.16189083,3.75351002,-10.21109124,-0.32792307,-10.21109124,30.51934135,-3.00988524,-0.32792307,-3.00988524,6.82081713
0.46311966,-0.20602945,0.24527383,0.50546813,-0.49928437,0.49577544,0.49942346,300.01844116,0.64160573,-0.99505393,0.64160573,303.67146518,0.04006939,-0.99505393,0.04006939,303.18713539,3.74550730,-10.18588930,-0.32421286,-10.18588930,30.45780314,-3.03111619,-0.32421286,-3.03111619,6.80922708
0.46312455,-0.20600926,0.24526822,0.50546901,-0.49928377,0.49577556,0.49942306,300.01877652,0.64604431,-1.00261432,0.64604431,303.70072776,0.04017444,-1.00261432,0.04017444,303.21238757,3.73749897,-10.16067780,-0.32050391,-10.16067780,30.39634621,-3.05233300,-0.32050391,-3.05233300,6.79763790
0.46312949,-0.20598894,0.24526258,0.50546989,-0.49928316,0.49577569,0.49942265,300.01911540,0.65047416,-1.01017190,0.65047416,303.73000092,0.04027593,-1.01017190,0.04027593,303.23764732,3.72948508,-10.13545696,-0.31679627,-10.13545696,30.33497153,-3.07353542,-0.31679627,-3.07353542,6.78604972
0.46313449,-0.20596847,0.24525690,0.50547078,-0.49928255,0.49577581,0.49942225,300.01945784,0.65489528,-1.01772667,0.65489528,303.75928461,0.04037384,-1.01772667,0.04037384,303.26291464,3.72146569,-10.11022698,-0.31308998,-10.11022698,30.27368009,-3.09472319,-0.31308998,-3.09472319,6.77446266
0.46313953,-0.20594787,0.24525119,0.50547167,-0.49928193,0.49577593,0.49942184,300.01980383,0.65930764,-1.02527861,0.65930764,303.78857877,0.04046817,-1.02527861,0.04046817,303.28818949,3.71344085,-10.08498806,-0.30938510,-10.08498806,30.21247287,-3.11589605,-0.30938510,-3.11589605,6.76287684
0.46314463,-0.20592713,0.24524545,0.50547257,-0.49928132,0.49577605,0.49942143,300.02015340,0.66371124,-1.03282770,0.66371124,303.81788337,0.04055891,-1.03282770,0.04055891,303.31347186,3.70541060,-10.05974041,-0.30568166,-10.05974041,30.15135084,-3.13705375,-0.30568166,-3.13705375,6.75129237
0.46314977,-0.20590625,0.24523967,0.50547346,-0.49928070,0.49577617,0.49942101,300.02050656,0.66810607,-1.04037395,0.66810607,303.84719836,0.04064604,-1.04037395,0.04064604,303.33876171,3.69737501,-10.03448423,-0.30197971,-10.03448423,30.09031498,-3.15819603,-0.30197971,-3.15819603,6.73970939
0.46315497,-0.20588523,0.24523386,0.50547437,-0.49928009,0.49577629,0.49942060,300.02086334,0.67249212,-1.04791733,0.67249212,303.87652369,0.04072956,-1.04791733,0.04072956,303.36405903,3.68933413,-10.00921973,-0.29827929,-10.00921973,30.02936628,-3.17932263,-0.29827929,-3.17932263,6.72812800
0.46316022,-0.20586408,0.24522801,0.50547527,-0.49927947,0.49577640,0.49942018,300.02122373,0.67686938,-1.05545784,0.67686938,303.90585931,0.04080947,-1.05545784,0.04080947,303.38936380,3.68128801,-9.98394712,-0.29458045,-9.98394712,29.96850572,-3.20043330,-0.29458045,-3.20043330,6.71654833
0.46316552,-0.20584278,0.24522213,0.50547619,-0.49927885,0.49577652,0.49941976,300.02158776,0.68123783,-1.06299547,0.68123783,303.93520518,0.04088575,-1.06299547,0.04088575,303.41467598,3.67323671,-9.95866660,-0.29088324,-9.95866660,29.90773429,-3.22152778,-0.29088324,-3.22152778,6.70497050
0.46317088,-0.20582135,0.24521622,0.50547710,-0.49927823,0.49577664,0.49941934,300.02195545,0.68559746,-1.07053020,0.68559746,303.96456124,0.04095839,-1.07053020,0.04095839,303.43999555,3.66518027,-9.93337839,-0.28718769,-9.93337839,29.84705297,-3.24260581,-0.28718769,-3.24260581,6.69339464
0.46317629,-0.20579978,0.24521027,0.50547802,-0.49927761,0.49577675,0.49941892,300.02232681,0.68994827,-1.07806203,0.68994827,303.99392745,0.04102739,-1.07806203,0.04102739,303.46532250,3.65711877,-9.90808270,-0.28349387,-9.90808270,29.78646274,-3.26366714,-0.28349387,-3.26366714,6.68182085
0.46318175,-0.20577808,0.24520429,0.50547894,-0.49927699,0.49577686,0.49941849,300.02270185,0.69429024,-1.08559094,0.69429024,304.02330376,0.04109274,-1.08559094,0.04109274,303.49065679,3.64905224,-9.88277973,-0.27980180,-9.88277973,29.72596459,-3.28471150,-0.27980180,-3.28471150,6.67024928
0.46318727,-0.20575623,0.24519828,0.50547986,-0.49927636,0.49577698,0.49941807,300.02308060,0.69862336,-1.09311692,0.69862336,304.05269012,0.04115442,-1.09311692,0.04115442,303.51599840,3.64098076,-9.85746971,-0.27611154,-9.85746971,29.66555952,-3.30573864,-0.27611154,-3.30573864,6.65868003
0.46319284,-0.20573425,0.24519223,0.50548079,-0.49927574,0.49577709,0.49941764,300.02346306,0.70294762,-1.10063996,0.70294762,304.08208648,0.04121244,-1.10063996,0.04121244,303.54134730,3.63290436,-9.83215282,-0.27242313,-9.83215282,29.60524851,-3.32674830,-0.27242313,-3.32674830,6.64711323
0.46319846,-0.20571214,0.24518615,0.50548173,-0.49927511,0.49577720,0.49941721,300.02384926,0.70726301,-1.10816004,0.70726301,304.11149280,0.04126678,-1.10816004,0.04126678,303.56670348,3.62482311,-9.80682930,-0.26873662,-9.80682930,29.54503255,-3.34774022,-0.26873662,-3.34774022,6.63554901
0.46320414,-0.20568989,0.24518004,0.50548266,-0.49927449,0.49577731,0.49941678,300.02423921,0.71156952,-1.11567717,0.71156952,304.14090903,0.04131743,-1.11567717,0.04131743,303.59206690,3.61673706,-9.78149935,-0.26505205,-9.78149935,29.48491263,-3.36871415,-0.26505205,-3.36871415,6.62398749
0.46320987,-0.20566750,0.24517389,0.50548360,-0.49927386,0.49577742,0.49941635,300.02463293,0.71586713,-1.12319132,0.71586713,304.17033511,0.04136439,-1.12319132,0.04136439,303.61743755,3.60864627,-9.75616319,-0.26136947,-9.75616319,29.42488974,-3.38966982,-0.26136947,-3.38966982,6.61242878
0.46321566,-0.20564498,0.24516771,0.50548454,-0.49927323,0.49577753,0.49941591,300.02503043,0.72015585,-1.13070249,0.72015585,304.19977100,0.04140764,-1.13070249,0.04140764,303.64281539,3.60055080,-9.73082103,-0.25768893,-9.73082103,29.36496488,-3.41060698,-0.25768893,-3.41060698,6.60087302
0.46322150,-0.20562232,0.24516150,0.50548549,-0.49927260,0.49577764,0.49941548,300.02543173,0.72443564,-1.13821066,0.72443564,304.22921664,0.04144719,-1.13821066,0.04144719,303.66820040,3.59245070,-9.70547309,-0.25401047,-9.70547309,29.30513903,-3.43152536,-0.25401047,-3.43152536,6.58932033
0.46322740,-0.20559953,0.24515526,0.50548644,-0.49927198,0.49577774,0.49941504,300.02583684,0.72870652,-1.14571583,0.72870652,304.25867200,0.04148301,-1.14571583,0.04148301,303.69359255,3.58434602,-9.68011957,-0.25033414,-9.68011957,29.24541320,-3.45242472,-0.25033414,-3.45242472,6.57777083
0.46323336,-0.20557660,0.24514898,0.50548739,-0.49927135,0.49577785,0.49941460,300.02624579,0.73296845,-1.15321797,0.73296845,304.28813701,0.04151510,-1.15321797,0.04151510,303.71899183,3.57623683,-9.65476070,-0.24665999,-9.65476070,29.18578838,-3.47330478,-0.24665999,-3.47330478,6.56622465
0.46323937,-0.20555354,0.24514268,0.50548835,-0.49927071,0.49577795,0.49941416,300.02665859,0.73722144,-1.16071709,0.73722144,304.31761163,0.04154346,-1.16071709,0.04154346,303.74439819,3.56812318,-9.62939669,-0.24298805,-9.62939669,29.12626556,-3.49416529,-0.24298805,-3.49416529,6.55468191
0.46324544,-0.20553035,0.24513634,0.50548931,-0.49927008,0.49577805,0.49941372,300.02707525,0.74146547,-1.16821316,0.74146547,304.34709581,0.04156808,-1.16821316,0.04156808,303.76981163,3.56000513,-9.60402776,-0.23931839,-9.60402776,29.06684573,-3.51500600,-0.23931839,-3.51500600,6.54314273
