x,y,z,qw,qx,qy,qz,Kx,Ky,Kz,Kax,Kay,Kaz,Dx,Dy,Dz,Dax,Day,Daz
0.5300001724786243,0.29789185185131345,0.3775832224549776,-0.0005072086278789194,0.4275497681429617,-0.9039915835111293,0.00039426050856873233,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2978987269891565,0.37758551416759195,-0.000507215724118772,0.4275334970670155,-0.9039992788623824,0.00039425137922188846,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29790558944159234,0.3775878016517373,-0.0005072228071013928,0.4275172558749217,-0.9040069597227867,0.0003942422665923515,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29791243921719374,0.3775900849102711,-0.0005072298768365353,0.427501044547162,-0.9040146261035518,0.000394233170669446,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979192763245407,0.3775923639460534,-0.0005072369333339583,0.4274848630641986,-0.904022278015892,0.00039422409144248535,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979261007722245,0.377594638761948,-0.0005072439766034292,0.42746871140646414,-0.9040299154710293,0.00039421502890076536,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29793291256884297,0.3775969093608208,-0.0005072510066547203,0.42745258955437415,-0.9040375384801889,0.00039420598303357144,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29793971172300293,0.3775991757455408,-0.0005072580234976102,0.42743649748832097,-0.9040451470546014,0.00039419695383017525,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29794649824332065,0.37760143791898004,-0.0005072650271418854,0.4274204351886722,-0.9040527412055037,0.00039418794127983397,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979532721384212,0.37760369588401355,-0.0005072720175973384,0.42740440263577195,-0.9040603209441382,0.0003941789453717907,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979600334169377,0.37760594964351907,-0.0005072789948737679,0.42738839980994414,-0.9040678862817519,0.0003941699660952763,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.297966782087512,0.37760819920037714,-0.000507285958980979,0.4273724266914891,-0.904075437229597,0.0003941610034395081,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29797351815879597,0.3776104445574718,-0.0005072929099287851,0.42735648326068176,-0.904082973798933,0.00039415205739368804,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979802416394483,0.37761268571768924,-0.0005072998477270036,0.42734056949777816,-0.904090496001022,0.00039414312794700673,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2979869525381384,0.3776149226839193,-0.0005073067723854608,0.42732468538300755,-0.9040980038471342,0.0003941342150886393,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29799365086354246,0.37761715545905394,-0.0005073136839139878,0.4273088308965807,-0.9041054973485433,0.00039412531880774935,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980003366243465,0.37761938404598866,-0.0005073205823224229,0.427293006018683,-0.9041129765165287,0.0003941164390934857,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29800700982924583,0.37762160844762177,-0.000507327467620612,0.42727721072947555,-0.9041204413623766,0.00039410757593498307,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29801367048694244,0.37762382866685396,-0.0005073343398184052,0.4272614450091019,-0.9041278918973761,0.0003940987293213649,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980203186061493,0.37762604470658956,-0.0005073411989256618,0.427245708837677,-0.9041353281328245,0.00039408989924173855,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980269541955883,0.3776282565697359,-0.0005073480449522472,0.4272300021952932,-0.9041427500800242,0.0003940810856851975,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980335772639868,0.3776304642592021,-0.000507354877908031,0.4272143250620273,-0.9041501577502797,0.0003940722886408259,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980401878200848,0.3776326677779014,-0.0005073616978028927,0.42719867741792406,-0.9041575511549056,0.00039406350809768925,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29804678587262967,0.3776348671287497,-0.0005073685046467172,0.42718305924300914,-0.9041649303052198,0.00039405474404484144,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980533714303752,0.3776370623146649,-0.0005073752984493939,0.42716747051729037,-0.9041722952125437,0.0003940459964713258,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980599445020882,0.37763925333856924,-0.0005073820792208225,0.42715191122074286,-0.9041796458882084,0.00039403726536616645,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980665050965418,0.3776414402033871,-0.0005073888469709071,0.42713638133332466,-0.904186982343548,0.0003940285507183771,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29807305322251687,0.37764362291204545,-0.0005073956017095584,0.4271208808349739,-0.9041943045899014,0.00039401985251695976,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29807958888880554,0.377645801467475,-0.0005074023434466947,0.4271054097055989,-0.9042016126386149,0.0003940111707508988,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980861121042074,0.37764797587260895,-0.0005074090721922406,0.42708996792508935,-0.9042089065010395,0.0003940025054091674,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2980926228775305,0.37765014613038334,-0.0005074157879561269,0.4270745554733118,-0.9042161861885311,0.0003939938564807253,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298099121217593,0.37765231224373746,-0.000507422490748292,0.4270591723301078,-0.9042234517124528,0.00039398522395451706,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981056071332197,0.37765447421561305,-0.0005074291805786796,0.4270438184753003,-0.904230703084171,0.0003939766078194763,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29811208063324574,0.37765663204895505,-0.0005074358574572405,0.4270284938886861,-0.9042379403150588,0.0003939680080645213,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981185417265149,0.37765878574671147,-0.0005074425213939331,0.42701319855003905,-0.9042451634164953,0.00039395942467855647,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981249904218801,0.3776609353118332,-0.0005074491723987223,0.4269979324391101,-0.9042523723998652,0.00039395085765047295,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29813142672820186,0.3776630807472738,-0.0005074558104815788,0.42698269553562945,-0.9042595672765577,0.0003939423069691493,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981378506543504,0.37766522205598996,-0.0005074624356524805,0.4269674878193024,-0.9042667480579684,0.00039393377262344944,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29814426220920476,0.3776673592409414,-0.0005074690479214124,0.42695230926981137,-0.9042739147554986,0.00039392525460222374,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29815066140165203,0.3776694923050905,-0.0005074756472983652,0.42693715986681763,-0.9042810673805544,0.0003939167528943099,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29815704824058814,0.3776716212514025,-0.0005074822337933363,0.42692203958995956,-0.9042882059445474,0.0003939082674885321,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981634227349192,0.3776737460828462,-0.0005074888074163318,0.4269069484188493,-0.9042953304588967,0.00039389979837369915,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29816978489355855,0.3776758668023927,-0.000507495368177362,0.42689188633307984,-0.9043024409350249,0.0003938913455386082,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29817613472542914,0.37767798341301617,-0.0005075019160864455,0.42687685331221953,-0.904309537384361,0.00039388290897204197,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29818247223946204,0.3776800959176938,-0.0005075084511536066,0.4268618493358152,-0.9043166198183394,0.0003938744886627705,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29818879744459903,0.37768220431940613,-0.0005075149733888782,0.42684687438338637,-0.904323688248402,0.00039386608459954746,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2981951103497875,0.37768430862113567,-0.0005075214828022968,0.42683192843443707,-0.9043307426859926,0.0003938576967711174,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29820141096398667,0.3776864088258687,-0.0005075279794039088,0.42681701146844164,-0.9043377831425642,0.0003938493251662074,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982076992961622,0.3776885049365939,-0.0005075344632037649,0.426802123464857,-0.9043448096295729,0.00039384096977353406,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29821397535529043,0.3776905969563033,-0.0005075409342119244,0.42678726440311265,-0.9043518221584822,0.00039383263058179765,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982202391503556,0.3776926848879917,-0.0005075473924384521,0.42677243426261724,-0.9043588207407607,0.0003938243075796864,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982264906903509,0.3776947687346568,-0.0005075538378934202,0.4267576330227566,-0.9043658053878825,0.00039381600075587476,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29823272998427824,0.37769684849929924,-0.0005075602705869075,0.4267428606628937,-0.9043727761113276,0.0003938077100990238,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29823895704114894,0.3776989241849228,-0.000507566690529,0.42672811716236714,-0.9043797329225819,0.00039379943559778,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982451718699826,0.37770099579453403,-0.0005075730977297895,0.4267134025004935,-0.9043866758331366,0.0003937911772407769,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982513744798073,0.37770306333114223,-0.0005075794921993753,0.42669871665656844,-0.9043936048544885,0.0003937829350166356,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298257564879661,0.37770512679776014,-0.0005075858739478635,0.4266840596098612,-0.904400519998141,0.00039377470891396155,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982637430785885,0.3777071861974026,-0.0005075922429853655,0.42666943133962293,-0.9044074212756008,0.0003937664989213495,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29826990908564704,0.3777092415330888,-0.0005075985993220031,0.4266548318250736,-0.9044143086983849,0.00039375830502737583,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298276062909898,0.37771129280783916,-0.0005076049429679002,0.42664026104542113,-0.9044211822780104,0.00039375012722060965,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982822045604163,0.3777133400246786,-0.0005076112739331919,0.4266257189798398,-0.9044280420260056,0.00039374196548960024,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2982883340462816,0.37771538318663367,-0.0005076175922280162,0.42661120560749016,-0.9044348879538996,0.00039373381982288856,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298294451376586,0.37771742229673516,-0.000507623897862522,0.42659672090750167,-0.904441720073232,0.0003937256902089974,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983005565604274,0.3777194573580156,-0.000507630190846861,0.42658226485898765,-0.9044485383955441,0.0003937175766364401,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983066496069145,0.3777214883735113,-0.0005076364711911942,0.42656783744103455,-0.9044553429323852,0.0003937094790937136,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983127305251639,0.3777235153462611,-0.0005076427389056888,0.42655343863270745,-0.9044621336953097,0.0003937013975693028,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29831879932430083,0.37772553827930677,-0.0005076489940005182,0.4265390684130491,-0.9044689106958776,0.00039369333205167877,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29832485601346065,0.37772755717569334,-0.0005076552364858637,0.426524726761077,-0.9044756739456555,0.00039368528252929803,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983309006017872,0.37772957203846885,-0.0005076614663719138,0.4265104136557856,-0.9044824234562162,0.0003936772489906036,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29833693309843295,0.37773158287068415,-0.000507667683668863,0.42649612907614737,-0.9044891592391373,0.0003936692314240252,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983429535125575,0.37773358967539233,-0.0005076738883869112,0.42648187300111606,-0.9044958813060009,0.0003936612298179814,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29834896185333154,0.3777355924556503,-0.000507680080536267,0.42646764540961746,-0.9045025896683967,0.00039365324416087435,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983549581299348,0.37773759121451805,-0.0005076862601271466,0.42645344628055315,-0.9045092843379214,0.00039364527444109206,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29836094235155436,0.3777395859550579,-0.0005076924271697715,0.4264392755928058,-0.9045159653261751,0.0003936373206470112,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29836691452738756,0.37774157668033564,-0.0005076985816743708,0.4264251333252319,-0.9045226326447655,0.00039362938276699285,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983728746666381,0.3777435633934192,-0.0005077047236511787,0.4264110194566709,-0.9045292863053036,0.0003936214607893881,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29837882277852246,0.37774554609738065,-0.0005077108531104399,0.42639693396593004,-0.9045359263194103,0.0003936135547025291,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298384758872263,0.37774752479529417,-0.0005077169700624031,0.4263828768318003,-0.9045425526987091,0.0003936056644947382,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983906829570921,0.3777494994902372,-0.0005077230745173247,0.42636884803304775,-0.9045491654548309,0.00039359779015432324,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2983965950422495,0.37775147018528965,-0.000507729166485467,0.4263548475484183,-0.9045557645994106,0.00039358993166957977,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29840249513698763,0.3777534368835357,-0.0005077352459771026,0.4263408753566264,-0.9045623501440931,0.00039358208902878533,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29840838325056357,0.377755399588061,-0.000507741313002507,0.4263269314363733,-0.9045689221005248,0.000393574262220209,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.298414259392244,0.37775735830195445,-0.0005077473675719631,0.4263130157663355,-0.9045754804803585,0.00039356645123210553,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29842012357130765,0.377759313028309,-0.0005077534096957643,0.4262991283251593,-0.9045820252952568,0.00039355865605271195,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984259757970386,0.37776126377021935,-0.000507759439384207,0.42628526909147624,-0.904588556556884,0.00039355087667025646,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29843181607873165,0.3777632105307837,-0.0005077654566475963,0.42627143804389045,-0.9045950742769125,0.00039354311307295085,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984376444256902,0.37776515331310323,-0.0005077714614962445,0.4262576351609841,-0.9046015784670203,0.0003935353652489944,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984434608472258,0.37776709212028176,-0.0005077774539404694,0.42624386042131784,-0.9046080691388902,0.000393527633186573,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984492653526597,0.37776902695542636,-0.000507783433990597,0.42623011380342735,-0.9046145463042128,0.0003935199168738585,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29845505795132193,0.3777709578216471,-0.0005077894016569599,0.42621639528582617,-0.9046210099746831,0.0003935122162990092,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29846083865255146,0.37777288472205695,-0.0005077953569498978,0.42620270484700357,-0.9046274601620035,0.00039350453145016933,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984666074656957,0.3777748076597717,-0.000507801299879757,0.4261890424654285,-0.9046338968778809,0.0003934968623154708,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984723644001125,0.3777767266379106,-0.0005078072304568922,0.4261754081195421,-0.9046403201340305,0.0003934892088830295,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29847810946516473,0.37777864165959474,-0.0005078131486916608,0.4261618017877721,-0.9046467299421685,0.00039348157114095283,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29848384267022915,0.3777805527279495,-0.0005078190545944329,0.4261482234485113,-0.9046531263140236,0.0003934739490773282,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29848956402468774,0.37778245984610237,-0.0005078249481755814,0.4261346730801385,-0.9046595092613257,0.0003934663426802343,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2984952735379346,0.37778436301718465,-0.0005078308294454895,0.42612115066100187,-0.9046658787958144,0.0003934587519377321,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29850097121936886,0.37778626224432943,-0.0005078366984145432,0.42610765616943547,-0.9046722349292309,0.00039345117683787373,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.2985066570784015,0.37778815753067363,-0.0005078425550931392,0.42609418958374357,-0.904678577673326,0.0003934436173686942,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.29851233112445225,0.37779004887935724,-0.0005078483994916802,0.426080750882208,-0.904684907039856,0.0003934360735182151,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
