x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32756875,0.82163047,0.24564580,0.19664210,-0.63596262,-0.50272740,0.55149668,693.93442430,21.29573143,-11.07687421,21.29573143,545.91480882,32.75157458,-11.07687421,32.75157458,599.88554361,0.05846204,0.00282389,-0.00139246,0.00282389,0.05094299,-0.00054630,-0.00139246,-0.00054630,0.07212694
0.32756866,0.82163100,0.24564591,0.19657112,-0.63564214,-0.50371661,0.55098861,694.00381478,21.29785908,-11.07797675,21.29785908,545.96940015,32.75485191,-11.07797675,32.75485191,599.94549356,0.05848698,0.00282452,-0.00139177,0.00282452,0.05094053,-0.00053684,-0.00139177,-0.00053684,0.07213723
0.32756858,0.82163152,0.24564602,0.19650035,-0.63532060,-0.50470577,0.55047927,694.07321220,21.29998694,-11.07907940,21.29998694,546.02399694,32.75812958,-11.07907940,32.75812958,600.00544949,0.05851195,0.00282513,-0.00139106,0.00282513,0.05093807,-0.00052736,-0.00139106,-0.00052736,0.07214748
0.32756850,0.82163204,0.24564612,0.19642979,-0.63499802,-0.50569487,0.54996868,694.14261656,21.30211501,-11.08018216,21.30211501,546.07859920,32.76140757,-11.08018216,32.76140757,600.06541139,0.05853695,0.00282572,-0.00139034,0.00282572,0.05093562,-0.00051787,-0.00139034,-0.00051787,0.07215767
0.32756842,0.82163255,0.24564623,0.19635943,-0.63467439,-0.50668392,0.54945682,694.21202786,21.30424330,-11.08128502,21.30424330,546.13320693,32.76468590,-11.08128502,32.76468590,600.12537926,0.05856198,0.00282629,-0.00138960,0.00282629,0.05093318,-0.00050835,-0.00138960,-0.00050835,0.07216782
0.32756834,0.82163307,0.24564633,0.19628929,-0.63434970,-0.50767291,0.54894370,694.28144610,21.30637179,-11.08238799,21.30637179,546.18782012,32.76796456,-11.08238799,32.76796456,600.18535311,0.05858703,0.00282685,-0.00138884,0.00282685,0.05093076,-0.00049882,-0.00138884,-0.00049882,0.07217793
0.32756826,0.82163358,0.24564644,0.19621935,-0.63402396,-0.50866184,0.54842932,694.35087128,21.30850049,-11.08349106,21.30850049,546.24243878,32.77124355,-11.08349106,32.77124355,600.24533293,0.05861211,0.00282738,-0.00138806,0.00282738,0.05092834,-0.00048927,-0.00138806,-0.00048927,0.07218799
0.32756818,0.82163409,0.24564654,0.19614962,-0.63369717,-0.50965070,0.54791367,694.42030340,21.31062940,-11.08459425,21.31062940,546.29706291,32.77452287,-11.08459425,32.77452287,600.30531872,0.05863722,0.00282790,-0.00138727,0.00282790,0.05092594,-0.00047970,-0.00138727,-0.00047970,0.07219800
0.32756810,0.82163460,0.24564665,0.19608011,-0.63336932,-0.51063950,0.54739675,694.48974246,21.31275852,-11.08569754,21.31275852,546.35169251,32.77780253,-11.08569754,32.77780253,600.36531050,0.05866235,0.00282840,-0.00138646,0.00282840,0.05092355,-0.00047011,-0.00138646,-0.00047011,0.07220796
0.32756802,0.82163511,0.24564676,0.19601080,-0.63304041,-0.51162823,0.54687857,694.55918847,21.31488785,-11.08680094,21.31488785,546.40632758,32.78108251,-11.08680094,32.78108251,600.42530825,0.05868751,0.00282888,-0.00138563,0.00282888,0.05092117,-0.00046050,-0.00138563,-0.00046050,0.07221788
0.32756794,0.82163561,0.24564686,0.19594170,-0.63271044,-0.51261689,0.54635911,694.62864143,21.31701740,-11.08790444,21.31701740,546.46096811,32.78436282,-11.08790444,32.78436282,600.48531198,0.05871270,0.00282934,-0.00138479,0.00282934,0.05091880,-0.00045087,-0.00138479,-0.00045087,0.07222775
0.32756787,0.82163611,0.24564697,0.19587281,-0.63237941,-0.51360547,0.54583839,694.69810132,21.31914715,-11.08900806,21.31914715,546.51561412,32.78764347,-11.08900806,32.78764347,600.54532168,0.05873792,0.00282979,-0.00138393,0.00282979,0.05091644,-0.00044123,-0.00138393,-0.00044123,0.07223758
0.32756779,0.82163662,0.24564708,0.19580413,-0.63204732,-0.51459398,0.54531639,694.76756817,21.32127711,-11.09011177,21.32127711,546.57026559,32.79092445,-11.09011177,32.79092445,600.60533737,0.05876316,0.00283021,-0.00138305,0.00283021,0.05091409,-0.00043156,-0.00138305,-0.00043156,0.07224735
0.32756771,0.82163711,0.24564718,0.19573567,-0.63171417,-0.51558241,0.54479312,694.83704196,21.32340728,-11.09121560,21.32340728,546.62492254,32.79420575,-11.09121560,32.79420575,600.66535903,0.05878843,0.00283062,-0.00138216,0.00283062,0.05091175,-0.00042188,-0.00138216,-0.00042188,0.07225709
0.32756764,0.82163761,0.24564729,0.19566741,-0.63137995,-0.51657075,0.54426858,694.90652269,21.32553767,-11.09231954,21.32553767,546.67958496,32.79748739,-11.09231954,32.79748739,600.72538667,0.05881372,0.00283101,-0.00138124,0.00283101,0.05090942,-0.00041218,-0.00138124,-0.00041218,0.07226677
0.32756756,0.82163810,0.24564740,0.19559936,-0.63104466,-0.51755902,0.54374276,694.97601038,21.32766826,-11.09342358,21.32766826,546.73425285,32.80076936,-11.09342358,32.80076936,600.78542030,0.05883904,0.00283138,-0.00138032,0.00283138,0.05090711,-0.00040245,-0.00138032,-0.00040245,0.07227641
0.32756749,0.82163860,0.24564750,0.19553152,-0.63070831,-0.51854719,0.54321567,695.04550501,21.32979906,-11.09452773,21.32979906,546.78892622,32.80405167,-11.09452773,32.80405167,600.84545990,0.05886439,0.00283173,-0.00137937,0.00283173,0.05090481,-0.00039271,-0.00137937,-0.00039271,0.07228600
0.32756741,0.82163909,0.24564761,0.19546390,-0.63037089,-0.51953528,0.54268729,695.11500659,21.33193008,-11.09563198,21.33193008,546.84360505,32.80733430,-11.09563198,32.80733430,600.90550549,0.05888977,0.00283206,-0.00137840,0.00283206,0.05090252,-0.00038295,-0.00137840,-0.00038295,0.07229555
0.32756734,0.82163958,0.24564772,0.19539648,-0.63003240,-0.52052327,0.54215764,695.18451512,21.33406130,-11.09673635,21.33406130,546.89828936,32.81061727,-11.09673635,32.81061727,600.96555706,0.05891517,0.00283237,-0.00137742,0.00283237,0.05090024,-0.00037318,-0.00137742,-0.00037318,0.07230505
0.32756726,0.82164006,0.24564783,0.19532927,-0.62969284,-0.52151117,0.54162671,695.25403060,21.33619274,-11.09784082,21.33619274,546.95297915,32.81390056,-11.09784082,32.81390056,601.02561461,0.05894059,0.00283267,-0.00137642,0.00283267,0.05089797,-0.00036338,-0.00137642,-0.00036338,0.07231450
0.32756719,0.82164055,0.24564793,0.19526228,-0.62935221,-0.52249898,0.54109449,695.32355304,21.33832439,-11.09894540,21.33832439,547.00767441,32.81718419,-11.09894540,32.81718419,601.08567814,0.05896605,0.00283294,-0.00137541,0.00283294,0.05089571,-0.00035356,-0.00137541,-0.00035356,0.07232391
0.32756712,0.82164103,0.24564804,0.19519550,-0.62901051,-0.52348668,0.54056100,695.39308242,21.34045624,-11.10005008,21.34045624,547.06237514,32.82046815,-11.10005008,32.82046815,601.14574766,0.05899153,0.00283320,-0.00137438,0.00283320,0.05089347,-0.00034373,-0.00137438,-0.00034373,0.07233327
0.32756705,0.82164151,0.24564815,0.19512893,-0.62866773,-0.52447429,0.54002622,695.46261876,21.34258831,-11.10115488,21.34258831,547.11708135,32.82375244,-11.10115488,32.82375244,601.20582316,0.05901704,0.00283344,-0.00137332,0.00283344,0.05089124,-0.00033388,-0.00137332,-0.00033388,0.07234259
0.32756697,0.82164199,0.24564826,0.19506257,-0.62832387,-0.52546178,0.53949015,695.53216205,21.34472059,-11.10225978,21.34472059,547.17179304,32.82703707,-11.10225978,32.82703707,601.26590465,0.05904257,0.00283366,-0.00137226,0.00283366,0.05088901,-0.00032400,-0.00137226,-0.00032400,0.07235186
0.32756690,0.82164246,0.24564837,0.19499642,-0.62797893,-0.52644917,0.53895280,695.60171230,21.34685308,-11.10336479,21.34685308,547.22651020,32.83032202,-11.10336479,32.83032202,601.32599213,0.05906813,0.00283386,-0.00137117,0.00283386,0.05088681,-0.00031411,-0.00137117,-0.00031411,0.07236108
0.32756683,0.82164294,0.24564848,0.19493049,-0.62763292,-0.52743646,0.53841416,695.67126950,21.34898578,-11.10446990,21.34898578,547.28123284,32.83360731,-11.10446990,32.83360731,601.38608559,0.05909372,0.00283404,-0.00137007,0.00283404,0.05088461,-0.00030420,-0.00137007,-0.00030420,0.07237026
0.32756676,0.82164341,0.24564858,0.19486476,-0.62728583,-0.52842362,0.53787423,695.74083366,21.35111869,-11.10557513,21.35111869,547.33596096,32.83689293,-11.10557513,32.83689293,601.44618503,0.05911933,0.00283421,-0.00136895,0.00283421,0.05088243,-0.00029427,-0.00136895,-0.00029427,0.07237939
0.32756669,0.82164388,0.24564869,0.19479925,-0.62693765,-0.52941068,0.53733301,695.81040477,21.35325181,-11.10668046,21.35325181,547.39069455,32.84017888,-11.10668046,32.84017888,601.50629047,0.05914497,0.00283435,-0.00136781,0.00283435,0.05088025,-0.00028433,-0.00136781,-0.00028433,0.07238847
0.32756662,0.82164435,0.24564880,0.19473395,-0.62658839,-0.53039761,0.53679050,695.87998284,21.35538514,-11.10778590,21.35538514,547.44543363,32.84346516,-11.10778590,32.84346516,601.56640189,0.05917063,0.00283448,-0.00136665,0.00283448,0.05087809,-0.00027436,-0.00136665,-0.00027436,0.07239751
0.32756655,0.82164482,0.24564891,0.19466887,-0.62623805,-0.53138443,0.53624670,695.94956787,21.35751868,-11.10889144,21.35751868,547.50017818,32.84675178,-11.10889144,32.84675178,601.62651930,0.05919632,0.00283458,-0.00136548,0.00283458,0.05087595,-0.00026437,-0.00136548,-0.00026437,0.07240651
0.32756648,0.82164528,0.24564902,0.19460400,-0.62588662,-0.53237112,0.53570161,696.01915986,21.35965243,-11.10999710,21.35965243,547.55492821,32.85003872,-11.10999710,32.85003872,601.68664270,0.05922204,0.00283467,-0.00136429,0.00283467,0.05087381,-0.00025437,-0.00136429,-0.00025437,0.07241546
0.32756642,0.82164574,0.24564913,0.19453934,-0.62553411,-0.53335769,0.53515521,696.08875880,21.36178640,-11.11110286,21.36178640,547.60968373,32.85332600,-11.11110286,32.85332600,601.74677209,0.05924778,0.00283474,-0.00136308,0.00283474,0.05087169,-0.00024434,-0.00136308,-0.00024434,0.07242436
0.32756635,0.82164620,0.24564924,0.19447489,-0.62518050,-0.53434413,0.53460753,696.15836471,21.36392057,-11.11220873,21.36392057,547.66444472,32.85661361,-11.11220873,32.85661361,601.80690747,0.05927355,0.00283479,-0.00136185,0.00283479,0.05086958,-0.00023430,-0.00136185,-0.00023430,0.07243322
0.32756628,0.82164666,0.24564935,0.19441066,-0.62482581,-0.53533044,0.53405854,696.22797758,21.36605496,-11.11331471,21.36605496,547.71921120,32.85990155,-11.11331471,32.85990155,601.86704885,0.05929935,0.00283482,-0.00136061,0.00283482,0.05086748,-0.00022424,-0.00136061,-0.00022424,0.07244203
0.32756621,0.82164712,0.24564945,0.19434658,-0.62447261,-0.53630945,0.53351246,696.29759741,21.36818955,-11.11442079,21.36818955,547.77398316,32.86318983,-11.11442079,32.86318983,601.92719621,0.05932517,0.00283483,-0.00135935,0.00283483,0.05086540,-0.00021416,-0.00135935,-0.00021416,0.07245080
0.32756615,0.82164757,0.24564956,0.19428260,-0.62412348,-0.53727406,0.53297348,696.36722420,21.37032436,-11.11552699,21.37032436,547.82876060,32.86647843,-11.11552699,32.86647843,601.98734957,0.05935102,0.00283483,-0.00135807,0.00283483,0.05086332,-0.00020406,-0.00135807,-0.00020406,0.07245952
0.32756608,0.82164802,0.24564967,0.19421873,-0.62377843,-0.53822441,0.53244159,696.43685795,21.37245938,-11.11663329,21.37245938,547.88354352,32.86976737,-11.11663329,32.86976737,602.04750891,0.05937689,0.00283480,-0.00135677,0.00283480,0.05086126,-0.00019394,-0.00135677,-0.00019394,0.07246820
0.32756602,0.82164847,0.24564978,0.19415498,-0.62343746,-0.53916061,0.53191674,696.50649867,21.37459461,-11.11773970,21.37459461,547.93833192,32.87305665,-11.11773970,32.87305665,602.10767426,0.05940279,0.00283476,-0.00135545,0.00283476,0.05085922,-0.00018380,-0.00135545,-0.00018380,0.07247683
0.32756595,0.82164892,0.24564989,0.19409134,-0.62310056,-0.54008279,0.53139893,696.57614635,21.37673005,-11.11884621,21.37673005,547.99312581,32.87634625,-11.11884621,32.87634625,602.16784559,0.05942871,0.00283469,-0.00135412,0.00283469,0.05085718,-0.00017365,-0.00135412,-0.00017365,0.07248541
0.32756589,0.82164937,0.24565000,0.19402782,-0.62276774,-0.54099107,0.53088813,696.64580100,21.37886570,-11.11995284,21.37886570,548.04792519,32.87963619,-11.11995284,32.87963619,602.22802292,0.05945466,0.00283461,-0.00135277,0.00283461,0.05085516,-0.00016347,-0.00135277,-0.00016347,0.07249395
0.32756583,0.82164981,0.24565011,0.19396442,-0.62243900,-0.54188558,0.53038431,696.71546261,21.38100157,-11.12105957,21.38100157,548.10273005,32.88292645,-11.12105957,32.88292645,602.28820625,0.05948064,0.00283451,-0.00135140,0.00283451,0.05085316,-0.00015328,-0.00135140,-0.00015328,0.07250245
0.32756576,0.82165026,0.24565022,0.19390116,-0.62211433,-0.54276642,0.52988745,696.78513119,21.38313764,-11.12216641,21.38313764,548.15754039,32.88621705,-11.12216641,32.88621705,602.34839557,0.05950664,0.00283439,-0.00135002,0.00283439,0.05085116,-0.00014307,-0.00135002,-0.00014307,0.07251090
0.32756570,0.82165070,0.24565033,0.19383803,-0.62179374,-0.54363372,0.52939753,696.85480674,21.38527393,-11.12327336,21.38527393,548.21235622,32.88950799,-11.12327336,32.88950799,602.40859089,0.05953267,0.00283425,-0.00134861,0.00283425,0.05084918,-0.00013283,-0.00134861,-0.00013283,0.07251930
0.32756564,0.82165114,0.24565044,0.19377503,-0.62147721,-0.54448759,0.52891453,696.92448926,21.38741042,-11.12438041,21.38741042,548.26717754,32.89279925,-11.12438041,32.89279925,602.46879220,0.05955872,0.00283409,-0.00134719,0.00283409,0.05084721,-0.00012258,-0.00134719,-0.00012258,0.07252766
0.32756558,0.82165157,0.24565055,0.19371218,-0.62116475,-0.54532816,0.52843840,696.99417874,21.38954713,-11.12548758,21.38954713,548.32200435,32.89609085,-11.12548758,32.89609085,602.52899951,0.05958480,0.00283391,-0.00134575,0.00283391,0.05084526,-0.00011231,-0.00134575,-0.00011231,0.07253598
0.32756551,0.82165201,0.24565066,0.19364947,-0.62085635,-0.54615552,0.52796914,697.06387519,21.39168405,-11.12659485,21.39168405,548.37683664,32.89938278,-11.12659485,32.89938278,602.58921282,0.05961091,0.00283371,-0.00134429,0.00283371,0.05084332,-0.00010202,-0.00134429,-0.00010202,0.07254425
0.32756545,0.82165244,0.24565077,0.19358691,-0.62055201,-0.54696981,0.52750671,697.13357862,21.39382118,-11.12770223,21.39382118,548.43167442,32.90267505,-11.12770223,32.90267505,602.64943213,0.05963704,0.00283350,-0.00134281,0.00283350,0.05084139,-0.00009172,-0.00134281,-0.00009172,0.07255248
0.32756539,0.82165287,0.24565088,0.19352451,-0.62025173,-0.54777112,0.52705110,697.20328901,21.39595852,-11.12880972,21.39595852,548.48651769,32.90596764,-11.12880972,32.90596764,602.70965744,0.05966319,0.00283326,-0.00134132,0.00283326,0.05083948,-0.00008139,-0.00134132,-0.00008139,0.07256066
0.32756533,0.82165330,0.24565099,0.19346226,-0.61995549,-0.54855958,0.52660226,697.27300638,21.39809608,-11.12991731,21.39809608,548.54136644,32.90926057,-11.12991731,32.90926057,602.76988875,0.05968938,0.00283301,-0.00133980,0.00283301,0.05083758,-0.00007104,-0.00133980,-0.00007104,0.07256879
0.32756527,0.82165373,0.24565111,0.19340016,-0.61966329,-0.54933528,0.52616018,697.34273072,21.40023384,-11.13102502,21.40023384,548.59622069,32.91255383,-11.13102502,32.91255383,602.83012606,0.05971558,0.00283273,-0.00133827,0.00283273,0.05083569,-0.00006068,-0.00133827,-0.00006068,0.07257689
0.32756521,0.82165415,0.24565122,0.19333823,-0.61937513,-0.55009834,0.52572483,697.41246203,21.40237182,-11.13213283,21.40237182,548.65108043,32.91584743,-11.13213283,32.91584743,602.89036937,0.05974181,0.00283244,-0.00133672,0.00283244,0.05083382,-0.00005029,-0.00133672,-0.00005029,0.07258493
0.32756516,0.82165458,0.24565133,0.19327646,-0.61909100,-0.55084886,0.52529618,697.48220032,21.40451001,-11.13324075,21.40451001,548.70594565,32.91914136,-11.13324075,32.91914136,602.95061868,0.05976807,0.00283213,-0.00133516,0.00283213,0.05083196,-0.00003989,-0.00133516,-0.00003989,0.07259294
0.32756510,0.82165500,0.24565144,0.19321486,-0.61881089,-0.55158695,0.52487420,697.55194558,21.40664840,-11.13434878,21.40664840,548.76081637,32.92243562,-11.13434878,32.92243562,603.01087399,0.05979436,0.00283179,-0.00133357,0.00283179,0.05083011,-0.00002947,-0.00133357,-0.00002947,0.07260090
0.32756504,0.82165542,0.24565155,0.19315343,-0.61853480,-0.55231272,0.52445888,697.62169781,21.40878702,-11.13545691,21.40878702,548.81569258,32.92573021,-11.13545691,32.92573021,603.07113531,0.05982066,0.00283144,-0.00133197,0.00283144,0.05082828,-0.00001903,-0.00133197,-0.00001903,0.07260881
0.32756498,0.82165583,0.24565166,0.19309217,-0.61826271,-0.55302627,0.52405017,697.69145703,21.41092584,-11.13656516,21.41092584,548.87057429,32.92902514,-11.13656516,32.92902514,603.13140263,0.05984700,0.00283107,-0.00133035,0.00283107,0.05082646,-0.00000857,-0.00133035,-0.00000857,0.07261668
0.32756493,0.82165625,0.24565177,0.19303109,-0.61799462,-0.55372770,0.52364805,697.76122322,21.41306487,-11.13767351,21.41306487,548.92546148,32.93232040,-11.13767351,32.93232040,603.19167596,0.05987336,0.00283068,-0.00132871,0.00283068,0.05082466,0.00000191,-0.00132871,0.00000191,0.07262451
0.32756487,0.82165666,0.24565188,0.19297018,-0.61773053,-0.55441711,0.52325250,697.83099638,21.41520412,-11.13878197,21.41520412,548.98035417,32.93561599,-11.13878197,32.93561599,603.25195528,0.05989974,0.00283027,-0.00132705,0.00283027,0.05082287,0.00001241,-0.00132705,0.00001241,0.07263229
0.32756482,0.82165708,0.24565199,0.19290945,-0.61747041,-0.55509460,0.52286348,697.90077653,21.41734357,-11.13989054,21.41734357,549.03525235,32.93891191,-11.13989054,32.93891191,603.31224062,0.05992615,0.00282985,-0.00132537,0.00282985,0.05082110,0.00002293,-0.00132537,0.00002293,0.07264003
0.32756476,0.82165748,0.24565211,0.19284890,-0.61721427,-0.55576028,0.52248097,697.97056365,21.41948324,-11.14099922,21.41948324,549.09015603,32.94220817,-11.14099922,32.94220817,603.37253196,0.05995258,0.00282940,-0.00132368,0.00282940,0.05081934,0.00003346,-0.00132368,0.00003346,0.07264772
0.32756471,0.82165789,0.24565222,0.19278854,-0.61696208,-0.55641424,0.52210494,698.04035775,21.42162312,-11.14210801,21.42162312,549.14506520,32.94550477,-11.14210801,32.94550477,603.43282930,0.05997904,0.00282893,-0.00132196,0.00282893,0.05081759,0.00004402,-0.00132196,0.00004402,0.07265537
0.32756465,0.82165830,0.24565233,0.19272836,-0.61671385,-0.55705657,0.52173535,698.11015884,21.42376322,-11.14321690,21.42376322,549.19997986,32.94880169,-11.14321690,32.94880169,603.49313266,0.06000553,0.00282844,-0.00132023,0.00282844,0.05081586,0.00005459,-0.00132023,0.00005459,0.07266298
0.32756460,0.82165870,0.24565244,0.19266837,-0.61646956,-0.55768739,0.52137219,698.17996690,21.42590352,-11.14432590,21.42590352,549.25490003,32.95209895,-11.14432590,32.95209895,603.55344202,0.06003204,0.00282794,-0.00131848,0.00282794,0.05081414,0.00006518,-0.00131848,0.00006518,0.07267054
0.32756455,0.82165911,0.24565255,0.19260856,-0.61622920,-0.55830677,0.52101542,698.24978195,21.42804404,-11.14543501,21.42804404,549.30982568,32.95539654,-11.14543501,32.95539654,603.61375739,0.06005857,0.00282741,-0.00131671,0.00282741,0.05081244,0.00007580,-0.00131671,0.00007580,0.07267806
0.32756449,0.82165951,0.24565266,0.19254895,-0.61599276,-0.55891481,0.52066501,698.31960398,21.43018476,-11.14654423,21.43018476,549.36475684,32.95869447,-11.14654423,32.95869447,603.67407877,0.06008513,0.00282687,-0.00131493,0.00282687,0.05081075,0.00008643,-0.00131493,0.00008643,0.07268554
0.32756444,0.82165990,0.24565278,0.19248953,-0.61576023,-0.55951161,0.52032094,698.38943299,21.43232570,-11.14765356,21.43232570,549.41969349,32.96199272,-11.14765356,32.96199272,603.73440615,0.06011171,0.00282630,-0.00131312,0.00282630,0.05080908,0.00009708,-0.00131312,0.00009708,0.07269297
0.32756439,0.82166030,0.24565289,0.19243030,-0.61553159,-0.56009726,0.51998317,698.45926899,21.43446686,-11.14876300,21.43446686,549.47463564,32.96529132,-11.14876300,32.96529132,603.79473955,0.06013832,0.00282572,-0.00131130,0.00282572,0.05080742,0.00010775,-0.00131130,0.00010775,0.07270036
0.32756434,0.82166070,0.24565300,0.19237126,-0.61530684,-0.56067185,0.51965167,698.52911197,21.43660822,-11.14987254,21.43660822,549.52958329,32.96859024,-11.14987254,32.96859024,603.85507896,0.06016496,0.00282512,-0.00130945,0.00282512,0.05080578,0.00011843,-0.00130945,0.00011843,0.07270771
0.32756429,0.82166109,0.24565311,0.19231242,-0.61508596,-0.56123548,0.51932642,698.59896194,21.43874979,-11.15098220,21.43874979,549.58453644,32.97188950,-11.15098220,32.97188950,603.91542438,0.06019162,0.00282449,-0.00130759,0.00282449,0.05080415,0.00012914,-0.00130759,0.00012914,0.07271501
0.32756424,0.82166148,0.24565322,0.19225378,-0.61486894,-0.56178822,0.51900738,698.66881890,21.44089158,-11.15209196,21.44089158,549.63949508,32.97518909,-11.15209196,32.97518909,603.97577581,0.06021830,0.00282385,-0.00130571,0.00282385,0.05080253,0.00013987,-0.00130571,0.00013987,0.07272227
0.32756419,0.82166187,0.24565334,0.19219534,-0.61465577,-0.56233017,0.51869453,698.73868284,21.44303358,-11.15320183,21.44303358,549.69445923,32.97848902,-11.15320183,32.97848902,604.03613325,0.06024501,0.00282319,-0.00130382,0.00282319,0.05080094,0.00015061,-0.00130382,0.00015061,0.07272949
0.32756414,0.82166225,0.24565345,0.19213709,-0.61444643,-0.56286142,0.51838783,698.80855377,21.44517579,-11.15431181,21.44517579,549.74942888,32.98178928,-11.15431181,32.98178928,604.09649670,0.06027174,0.00282251,-0.00130190,0.00282251,0.05079935,0.00016138,-0.00130190,0.00016138,0.07273666
0.32756409,0.82166264,0.24565356,0.19207905,-0.61424091,-0.56338204,0.51808726,698.87843168,21.44731822,-11.15542190,21.44731822,549.80440403,32.98508987,-11.15542190,32.98508987,604.15686617,0.06029850,0.00282181,-0.00129996,0.00282181,0.05079778,0.00017216,-0.00129996,0.00017216,0.07274379
0.32756404,0.82166302,0.24565367,0.19202121,-0.61403920,-0.56389214,0.51779278,698.94831659,21.44946085,-11.15653209,21.44946085,549.85938468,32.98839080,-11.15653209,32.98839080,604.21724166,0.06032528,0.00282109,-0.00129801,0.00282109,0.05079623,0.00018296,-0.00129801,0.00018296,0.07275088
0.32756399,0.82166341,0.24565379,0.19196356,-0.61384128,-0.56439179,0.51750437,699.01820849,21.45160370,-11.15764240,21.45160370,549.91437083,32.99169206,-11.15764240,32.99169206,604.27762315,0.06035209,0.00282035,-0.00129604,0.00282035,0.05079469,0.00019379,-0.00129604,0.00019379,0.07275793
0.32756395,0.82166378,0.24565390,0.19190613,-0.61364714,-0.56488107,0.51722200,699.08810737,21.45374676,-11.15875281,21.45374676,549.96936248,32.99499366,-11.15875281,32.99499366,604.33801067,0.06037892,0.00281959,-0.00129405,0.00281959,0.05079317,0.00020463,-0.00129405,0.00020463,0.07276493
0.32756390,0.82166416,0.24565401,0.19184889,-0.61345677,-0.56536008,0.51694562,699.15801325,21.45589003,-11.15986333,21.45589003,550.02435964,32.99829558,-11.15986333,32.99829558,604.39840420,0.06040578,0.00281881,-0.00129203,0.00281881,0.05079166,0.00021549,-0.00129203,0.00021549,0.07277189
0.32756385,0.82166454,0.24565413,0.19179186,-0.61327014,-0.56582888,0.51667523,699.22792612,21.45803352,-11.16097396,21.45803352,550.07936230,33.00159785,-11.16097396,33.00159785,604.45880374,0.06043266,0.00281801,-0.00129001,0.00281801,0.05079017,0.00022636,-0.00129001,0.00022636,0.07277881
0.32756381,0.82166491,0.24565424,0.19173503,-0.61308725,-0.56628757,0.51641077,699.29784599,21.46017721,-11.16208470,21.46017721,550.13437046,33.00490044,-11.16208470,33.00490044,604.51920930,0.06045956,0.00281719,-0.00128796,0.00281719,0.05078869,0.00023726,-0.00128796,0.00023726,0.07278568
0.32756376,0.82166529,0.24565435,0.19167841,-0.61290809,-0.56673622,0.51615223,699.36777284,21.46232112,-11.16319555,21.46232112,550.18938413,33.00820337,-11.16319555,33.00820337,604.57962088,0.06048649,0.00281635,-0.00128589,0.00281635,0.05078723,0.00024818,-0.00128589,0.00024818,0.07279251
0.32756372,0.82166566,0.24565446,0.19162199,-0.61273262,-0.56717491,0.51589957,699.43770669,21.46446525,-11.16430651,21.46446525,550.24440331,33.01150664,-11.16430651,33.01150664,604.64003848,0.06051345,0.00281549,-0.00128381,0.00281549,0.05078579,0.00025911,-0.00128381,0.00025911,0.07279930
0.32756368,0.82166602,0.24565458,0.19156578,-0.61256085,-0.56760372,0.51565277,699.50764754,21.46660958,-11.16541758,21.46660958,550.29942799,33.01481024,-11.16541758,33.01481024,604.70046210,0.06054042,0.00281462,-0.00128170,0.00281462,0.05078436,0.00027007,-0.00128170,0.00027007,0.07280605
0.32756363,0.82166639,0.24565469,0.19150977,-0.61239275,-0.56802273,0.51541178,699.57759538,21.46875413,-11.16652875,21.46875413,550.35445817,33.01811417,-11.16652875,33.01811417,604.76089174,0.06056743,0.00281372,-0.00127958,0.00281372,0.05078295,0.00028104,-0.00127958,0.00028104,0.07281276
0.32756359,0.82166676,0.24565480,0.19145397,-0.61222831,-0.56843201,0.51517659,699.64755022,21.47089888,-11.16764003,21.47089888,550.40949386,33.02141844,-11.16764003,33.02141844,604.82132739,0.06059445,0.00281280,-0.00127744,0.00281280,0.05078155,0.00029204,-0.00127744,0.00029204,0.07281942
0.32756355,0.82166712,0.24565492,0.19139838,-0.61206752,-0.56883164,0.51494716,699.71751206,21.47304386,-11.16875143,21.47304386,550.46453506,33.02472304,-11.16875143,33.02472304,604.88176907,0.06062151,0.00281187,-0.00127528,0.00281187,0.05078017,0.00030305,-0.00127528,0.00030305,0.07282605
0.32756350,0.82166748,0.24565503,0.19134299,-0.61191035,-0.56922170,0.51472346,699.78748089,21.47518904,-11.16986293,21.47518904,550.51958177,33.02802797,-11.16986293,33.02802797,604.94221677,0.06064858,0.00281091,-0.00127310,0.00281091,0.05077881,0.00031408,-0.00127310,0.00031408,0.07283263
0.32756346,0.82166784,0.24565514,0.19128781,-0.61175679,-0.56960226,0.51450546,699.85745672,21.47733444,-11.17097454,21.47733444,550.57463399,33.03133324,-11.17097454,33.03133324,605.00267049,0.06067568,0.00280993,-0.00127090,0.00280993,0.05077746,0.00032513,-0.00127090,0.00032513,0.07283917
0.32756342,0.82166820,0.24565526,0.19123284,-0.61160683,-0.56997339,0.51429312,699.92743955,21.47948004,-11.17208626,21.47948004,550.62969171,33.03463885,-11.17208626,33.03463885,605.06313023,0.06070280,0.00280894,-0.00126868,0.00280894,0.05077612,0.00033620,-0.00126868,0.00033620,0.07284566
0.32756338,0.82166855,0.24565537,0.19117807,-0.61146045,-0.57033517,0.51408643,699.99742939,21.48162587,-11.17319809,21.48162587,550.68475494,33.03794478,-11.17319809,33.03794478,605.12359599,0.06072995,0.00280792,-0.00126645,0.00280792,0.05077481,0.00034729,-0.00126645,0.00034729,0.07285212
